price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.245,0.02083333333333326,13657580.65,-0.5108709811906563,0.5916812071604087,True,-0.5208333333333333,0.06521739130434767,0.06521739130434767,-0.020000000000000018,V.S. Industry Bhd.,VS,Producer Manufacturing
1.67,0.0,1669412.5,1.993297555973275,0.31907697634316307,True,0.02127659574468077,0.15972222222222232,0.11333333333333329,0.0915032679738561,Samaiden Group Bhd,SAMAIDEN,Electronic Technology
0.12,0.04347826086956519,2856997.35,-0.29476123143437766,0.7695489860696171,False,-0.423728813559322,-0.2941176470588236,-0.4666666666666667,-0.07692307692307698,Steel Hawk Bhd.,HAWK,Energy Minerals
1.5,0.006711409395973256,12571419.4,-0.2847706127478386,0.25106995187282644,True,0.013605442176870763,0.006711409395973256,0.0,0.006711409395973256,Eco-Shop Marketing Berhad,ECOSHOP,Retail Trade
0.55,-0.04347826086956508,4923303.325,-1.096652542014619,0.5851774672086435,True,-0.17647058823529405,0.12244897959183687,0.07843137254901977,-0.07563025210084018,Notion VTec Bhd.,NOTION,Producer Manufacturing
1.14,0.04587155963302725,9471802.25,0.05521339349640578,0.25937982915687335,True,-0.13063063063063074,0.18134715025906734,0.036363636363636154,0.008849557522123908,Mah Sing Group Bhd.,MAHSING,Finance
4.94,0.004065040650406582,2388204.5,0.30998234650301043,0.14969736177844856,True,-0.07843137254901955,0.051063829787234116,0.024896265560165887,0.004065040650406582,MBM Resources Bhd.,MBMR,Retail Trade
0.215,0.0,1318144.9,-0.17065440979327964,0.6064455931727889,True,0.19354838709677424,0.16216216216216206,0.13157894736842102,0.023809523809523725,P.A. Resources Berhad,PA,Non-Energy Minerals
10.58,-0.0018867924528301883,159368860.4,-0.16680093437836058,0.1648039023540798,False,0.05263157894736836,-0.05535714285714277,-0.023985239852398532,-0.007504690431519689,Malayan Banking Bhd.,MAYBANK,Finance
5.66,-0.0035211267605632646,1639829.55,-0.17089209449859705,0.1907940371964947,True,0.13095238095238093,-0.007017543859649145,-0.01565217391304341,0.0035460992907803135,Genting Plantations Bhd.,GENP,Process Industries
5.07,-0.009765625,12078237.0,-1.181854007584172,0.20872645170785672,False,-0.06272401433691754,-0.030592734225621476,-0.023121387283236983,-0.030592734225621476,Sunway Bhd.,SUNWAY,Industrial Services
0.61,0.0,1376111.0,-0.4538826709885352,0.11505744766148321,False,-0.06870229007633588,0.0,0.0,-0.008130081300813052,Capitaland Malaysia Trust,CLMT,Finance
0.4,0.038961038961039085,11089927.575,-0.7082117817314395,0.6738573163651138,False,5.125,-0.18367346938775508,-0.09090909090909083,-0.05882352941176461,GIIB Holdings Bhd,GIIB,Producer Manufacturing
0.88,0.18120805369127524,3609717.75,3.7975503376225888,0.5597152917599788,True,0.47368421052631593,0.5714285714285714,0.4426229508196722,0.33333333333333326,HE Group Bhd,HEGROUP,Producer Manufacturing
1.31,0.0,1613656.2,-0.7371050264874732,0.15446408239385856,False,-0.20833333333333326,-0.015037593984962405,-0.015037593984962405,-0.022388059701492602,Pecca Group Bhd.,PECCA,Process Industries
0.595,0.0,1465329.275,-0.23473447530205133,0.2529919339007109,True,0.7333333333333334,0.14423076923076916,0.12264150943396213,0.017094017094017033,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.47,0.013605442176870763,48532829.95,0.2428574599013072,0.2451153739271133,True,-0.1255144032921811,0.051764705882352935,0.04195804195804187,0.006756756756756577,Gamuda Bhd.,GAMUDA,Industrial Services
7.92,0.0012642225031604948,28128704.05,-0.1707626393704633,0.16027755837338434,True,-0.025252525252525304,0.02590673575129543,0.021935483870967776,0.0012642225031604948,Telekom Malaysia Bhd.,TM,Communications
1.31,0.007692307692307665,7528990.25,-0.9744580118113192,0.24733897382218764,False,-0.055944055944055826,-0.029629629629629672,-0.03676470588235292,-0.03676470588235292,Sime Darby Property Bhd.,SIMEPROP,Finance
0.745,-0.013245033112582738,1864663.075,0.6561481517790463,0.5223120990575473,True,0.12403100775193798,0.02758620689655178,0.04929577464788748,0.05673758865248235,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.71,0.021582733812949728,3520142.1,0.12855807172572065,0.24056341771732123,False,-0.05625000000000002,-0.0596026490066226,-0.03401360544217691,-0.006993006993006978,Nextgreen Global Bhd,NGGB,Finance
3.78,0.024390243902439046,3787646.45,0.7292806643496362,0.23095514109404833,True,0.05714285714285716,0.021621621621621623,0.02717391304347827,0.021621621621621623,Scientex Bhd.,SCIENTX,Process Industries
2.76,0.01098901098901095,14866321.2,0.8283185034782096,0.46424951741980836,True,0.5231788079470197,0.19999999999999996,0.1694915254237288,0.05747126436781613,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.475,-0.030612244897959218,1786068.075,-3.005004851348876,0.18436506999858873,False,0.0714285714285714,-0.09523809523809534,-0.050000000000000044,-0.05940594059405946,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.95,0.005154639175257714,2554595.95,0.415544528941739,0.7256262231585956,True,0.2635135135135136,0.04278074866310155,0.0893854748603351,0.08333333333333326,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.84,-0.010752688172043001,3652672.25,1.2601594530652431,0.2099399335695723,False,-0.02010050251256279,-0.05641025641025632,-0.026455026455026398,0.022222222222222143,Axis Real Estate Investment Trust,AXREIT,Finance
1.18,0.0,2524179.8,0.23397783121677154,0.4610053857566225,False,-0.15714285714285714,0.0,0.01724137931034475,0.008547008547008517,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.53,0.003968253968253954,2961375.55,-1.0032626836246132,0.5571068942728713,True,0.3058823529411767,0.13963963963963955,0.10000000000000009,-0.05597014925373145,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.265,-0.01851851851851849,5774508.075,0.6831356512053806,0.3487217242020776,False,-0.09090909090909094,0.06000000000000005,0.06000000000000005,0.019230769230769162,Velesto Energy Bhd.,VELESTO,Industrial Services
8.88,0.049645390070921946,1133836.4,1.842409127010533,0.5492911612806416,True,1.1825842696629212,0.14285714285714302,0.19034852546916903,0.13121019108280274,UMS Integration Limited,UMSINT,Electronic Technology
0.825,0.012269938650306678,1914089.75,0.27433208833889244,0.17901430113017536,False,-0.13366336633663367,-0.05714285714285716,0.0,0.0060975609756097615,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
1.14,0.036363636363636154,1978244.3,-0.28601496496118334,0.603553499202615,True,0.8285714285714285,0.1875,0.05555555555555536,0.008849557522123908,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.95,0.020942408376963373,10332688.6,1.279785699093481,0.31244573500238754,True,0.1871345029239766,-0.039408866995073843,-0.015151515151515138,0.037234042553191626,Dialog Group Bhd.,DIALOG,Industrial Services
9.31,0.0021528525296019563,41655299.5,-0.9148332439784163,0.4577016462582189,True,0.6890951276102091,0.27884615384615397,0.07011494252873574,-0.01062699256110522,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.75,0.0,4518216.3,0.29321048886894574,0.17586292235472267,True,-0.05226480836236935,0.011029411764705843,0.0,0.0,IGB Real Estate Investment Trust,IGBREIT,Finance
14.9,0.030428769017980528,6556697.9,1.4110399772766526,0.22750719341698006,False,-0.05627198124267274,-0.07453416149068326,-0.06524466750313673,0.026170798898071723,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.175,0.0,1572964.625,0.40009493791178635,0.5021568579521422,False,0.0,-0.02777777777777779,0.0,0.0,FSBM Holdings Bhd.,FSBM,Technology Services
5.06,0.003968253968253954,6042619.8,0.9884251452414471,0.1879979694136301,False,0.19310344827586223,-0.025048169556840194,-0.021276595744680882,0.01200000000000001,Gas Malaysia Bhd.,GASMSIA,Utilities
7.78,0.010389610389610393,64059816.15,-0.3102454638797844,0.322788097470694,False,0.12994350282485878,-0.02749999999999997,-0.021383647798742134,-0.021383647798742134,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.78,-0.012658227848101222,9016908.9,0.29076386856805236,0.16380133868423388,True,-0.12166697408322569,0.006451612903225712,0.019607843137254832,0.006451612903225712,Hextar Global Bhd.,HEXTAR,Process Industries
2.94,0.0,1690010.1,-0.11139938233526625,0.333798742046057,True,0.25,0.06909090909090909,0.08487084870848705,0.0034129692832762792,MNRB Holdings Bhd.,MNRB,Finance
0.665,0.023076923076922995,6805393.45,-0.5444595972253076,0.4042659420756621,False,-0.21341463414634143,0.03100775193798455,-0.04316546762589912,-0.02919708029197088,CTOS Digital Bhd,CTOS,Commercial Services
0.615,-0.008064516129032251,2325035.25,-1.5557412804616362,0.11480862829547267,False,-0.10416666666666663,-0.04651162790697683,-0.023809523809523836,-0.023809523809523836,MBSB Bhd,MBSB,Finance
14.48,0.0,84988301.4,0.49199842737219923,0.1195138423132304,True,0.054572271386430726,0.012587412587412583,-0.0013793103448275223,0.005555555555555536,Tenaga Nasional Bhd,TENAGA,Utilities
1.0,0.010101010101010166,15979380.4,-0.2914184972296706,0.4017912543199189,False,-0.36571428571428566,-0.0990990990990992,-0.03846153846153855,-0.029126213592232997,AirAsia Group Bhd.,AAGB,Transportation
6.39,-0.004672897196261738,5189905.75,0.22283623686017423,0.29812759004044526,False,-0.21851851851851845,0.009478672985781866,-0.01388888888888895,-0.0015625000000001332,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.17,-0.008474576271186418,1376055.3,-0.101546048403601,0.24869033908495838,False,-0.024193548387096753,-0.03305785123966942,-0.025000000000000022,-0.008474576271186418,TSH Resources Bhd.,TSH,Non-Energy Minerals
0.135,0.2857142857142858,2215488.8,4.864768262190032,0.9347703109405021,True,-0.1428571428571429,0.5000000000000002,0.588235294117647,0.5000000000000002,JAKS Resources Bhd.,JAKS,Industrial Services
1.89,0.02717391304347827,19801470.55,0.07384048518292347,0.28442746505251537,False,-0.196078431372549,-0.07804878048780484,-0.05025125628140703,-0.010471204188481686,Axiata Group Bhd.,AXIATA,Communications
0.28,0.0,2055722.025,0.4762130499918395,0.34289842813528076,True,-0.07142857142857151,0.0769230769230771,0.0769230769230771,0.0181818181818183,Cape EMS Bhd,CEB,Electronic Technology
0.195,-0.025000000000000022,1353299.3,-0.9415922738903486,0.2731360644015043,False,-0.09302325581395343,0.0,-0.04878048780487798,-0.025000000000000022,Enproserve Group Bhd.,ENPRO,Consumer Services
0.42,-0.034482758620689724,1836291.95,1.2019022666338033,0.465276530183202,True,0.0,0.06329113924050622,0.07692307692307687,0.06329113924050622,3Ren Bhd,3REN,Producer Manufacturing
9.6,0.02127659574468077,3751074.25,1.126965763098374,0.2704902958376628,True,-0.09811320754716979,0.004184100418409997,0.030042918454935563,0.023454157782515805,PPB Group Bhd.,PPB,Process Industries
1.53,0.047945205479452024,2724016.35,1.2683189060732107,0.47859643240421,True,-0.14534883720930236,0.04081632653061229,0.14179104477611926,0.09285714285714297,Insights Analytics Berhad,IAB,Technology Services
1.8,-0.016393442622950838,4702756.65,0.49688216006538555,0.5389508125102369,True,0.28039849336104816,0.04651162790697683,0.07784431137724557,0.016949152542372836,VSTECS Bhd.,VSTECS,Technology Services
1.51,0.006666666666666599,27181553.0,0.27734576714016645,0.28126287180666126,False,0.0714285714285714,-0.08484848484848484,-0.06790123456790131,0.0,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.775,0.019736842105263275,1068349.15,0.7354974060738683,0.22096908181556008,True,0.0,0.054421768707483054,0.04729729729729737,0.019736842105263275,Eastern & Oriental Bhd.,E&O,Finance
0.295,0.01724137931034475,2237081.225,0.9844222309817896,0.2667658358962479,True,0.3414634146341464,0.07272727272727253,0.03508771929824572,0.03508771929824572,Reservoir Link Energy Bhd,RL,Industrial Services
0.6,-0.008264462809917328,1229319.95,0.39955264652765893,0.3603596469966987,False,-0.2896174863387978,-0.07692307692307698,-0.055118110236220486,0.008403361344537785,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
4.69,-0.010548523206751037,1259935.2,0.022498553443944427,0.40690740362069383,False,0.11185682326621915,-0.05633802816901401,-0.014705882352941013,-0.01882845188284521,British American Tobacco Malaysia Bhd.,BAT,Consumer Non-Durables
0.59,0.008547008547008517,1263834.525,1.9729776655893416,0.2799422522933702,True,-0.13008130081300806,0.10280373831775691,0.08256880733944949,0.07272727272727253,Southern Score Builders Bhd.,SSB8,Technology Services
0.28,0.0,1429588.275,0.734371115509091,0.36929755620614,False,-0.31313131313131304,-0.17647058823529405,0.0,0.0,Taliworks Corp. Bhd.,TALIWRK,Utilities
0.72,0.04347826086956519,2045492.3,0.9695353565046749,0.49787444878947246,True,0.47058823529411775,0.1519999999999999,0.1707317073170731,0.09923664122137388,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.485,0.0,2439656.55,2.3678693165964697,0.5761349965338776,True,0.29629629629629606,0.3857142857142857,0.19753086419753085,0.16867469879518082,Oxford Innotech Bhd.,OXB,Producer Manufacturing
1.97,-0.03902439024390236,3643353.6,-1.789486859210874,0.4045425475980057,False,-0.010695187165775444,0.06486486486486487,-0.01990049751243772,-0.09216589861751145,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.425,0.0625,2043043.775,2.2048058380035025,0.585497809872134,True,0.0,0.39344262295081966,0.19718309859154926,0.2142857142857144,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.2,0.0,1381746.15,1.2089147376697846,0.2552541956089591,False,-0.288135593220339,-0.04761904761904756,0.0,0.025641025641025772,Ekovest Bhd.,EKOVEST,Industrial Services
0.49,0.03157894736842115,1131118.7,0.8273156259095457,0.6206946972421248,True,-0.07407407407407418,0.30666666666666664,0.240506329113924,0.101123595505618,JHM Consolidation Bhd.,JHM,Electronic Technology
7.87,-0.010062893081761004,73161058.15,-0.2693710843389703,0.18084067639526763,True,-0.02977667493796532,0.006393861892583175,-0.017478152309612915,-0.0063131313131312705,CIMB Group Holdings Bhd,CIMB,Finance
0.39,-0.03703703703703709,8232233.7,-0.6237710028248948,0.6825149396970009,True,0.16363636363636358,0.21875,0.23809523809523814,-0.03703703703703709,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.865,0.03592814371257491,1479048.4,1.7210840766111986,0.2541378170399759,True,-0.053892215568862145,0.09493670886075933,0.06790123456790109,0.04216867469879526,Malakoff Corporation Bhd,MALAKOF,Utilities
3.89,0.007772020725388629,2918325.1,-0.03305209780053773,0.2625613404832816,True,1.448051948051948,0.03183023872679058,0.07458563535911611,0.010389610389610393,PJBUMI BERHAD,PJBUMI,Finance
1.17,0.008620689655172376,4697353.825,0.037316941087680446,0.5993960908444966,True,0.09392265193370153,0.18181818181818166,0.16999999999999993,0.026315789473684292,Northeast Group Bhd,NE,Producer Manufacturing
0.62,0.008130081300812941,6733087.425,0.8176423093679576,0.18512215085349845,True,0.33734939759036164,0.11711711711711703,0.05084745762711873,0.024793388429751984,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.34,0.0,2612467.1,0.4261387189377784,0.36870738482475596,False,0.12903225806451601,-0.02857142857142847,-0.014492753623188248,0.014925373134328401,Bumi Armada Bhd.,ARMADA,Industrial Services
4.74,-0.004201680672268782,12265372.35,-0.31722391256733307,0.16146955028355883,False,-0.03792415169660668,-0.016597510373444035,-0.01863354037267073,-0.008368200836820106,Alliance Bank Malaysia Bhd.,ABMB,Finance
0.055,-0.08333333333333326,1031824.975,0.43974999093769723,1.2399327918678333,True,1.3333333333333335,0.5714285714285714,0.22222222222222232,0.09999999999999987,Nexgram Holdings Berhad,NEXGRAM,Distribution Services
1.11,0.0277777777777779,4700064.75,1.688964546256685,0.35930513281000714,True,-0.03738317757009346,0.07766990291262132,0.06730769230769229,0.06730769230769229,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.27,-0.05263157894736825,3495997.4,-0.2593810970799474,0.5981928747619937,True,-0.16129032258064513,0.03846153846153855,-0.018181818181818188,-0.018181818181818188,NEXG Bhd,NEXG,Electronic Technology
8.53,-0.003504672897196359,7935180.15,-0.5496641216280457,0.15000066358870334,False,0.018867924528301883,-0.012731481481481621,-0.002339181286549863,-0.009291521486643473,Bursa Malaysia Bhd.,BURSA,Finance
22.18,-0.0009009009009008917,1675642.5,-0.18440218229220315,0.19989091469604142,True,0.030632411067193832,0.06327900287631838,0.05518553758325395,-0.0009009009009008917,Allianz Malaysia Bhd.,ALLIANZ,Miscellaneous
7.2,-0.020408163265306034,52355457.6,-1.0878617048788912,0.17789955915023903,True,0.007751937984496138,0.10769230769230775,0.024182076813655806,-0.020408163265306034,AMMB Holdings Bhd.,AMBANK,Finance
8.7,0.0,4701065.55,0.2846145176490885,0.17649299049359551,False,-0.007847533632287074,-0.016949152542372947,-0.007981755986317007,0.0,KLCC Property Holdings Bhd.,KLCC,Finance
0.435,0.1298701298701299,1280632.25,2.8056495434055977,0.701041404699856,True,0.6578947368421053,0.38095238095238093,0.29850746268656714,0.3181818181818181,ECA Integrated Solution Bhd,ECA,Electronic Technology
5.32,0.01333333333333342,1948163.75,0.19211619253866394,0.25798047046073075,True,0.3064935064935066,0.05765407554671964,0.025048169556840083,0.023076923076922995,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.88,0.02686567164179099,21459069.3,0.1856758911832039,0.49771030333909466,True,0.39379474940334114,0.17808219178082196,0.08346456692913384,0.02686567164179099,UWC Bhd.,UWC,Producer Manufacturing
1.07,0.009433962264151052,4831550.25,0.3749684915426576,0.3435740197828462,True,-0.3556338028169014,0.1693989071038251,0.09743589743589753,0.01904761904761898,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.56,0.0,1856947.0,-0.676797592694753,0.48681672037787205,True,-0.4559386973180076,0.09859154929577474,0.019607843137254832,-0.04294478527607348,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.37,-0.013333333333333308,2449566.4,-1.4900655133850946,0.176662057799915,False,-0.013333333333333308,0.0,0.0,-0.013333333333333308,Sunview Group Bhd,SUNVIEW,Industrial Services
1.49,-0.013245033112582738,50461738.15,-0.7462460250223755,0.7927006927963692,True,0.07920792079207928,0.36697247706422,0.21138211382113825,-0.032467532467532534,Nationgate Holdings Berhad,NATGATE,Electronic Technology
0.76,0.05555555555555558,1257030.625,0.4383848794733178,0.4475701093756866,True,0.17475728155339798,0.25619834710743805,0.10948905109489049,0.048275862068965614,JF Technology Bhd.,JFTECH,Electronic Technology
1.85,0.0,1200061.35,-0.7333193138076527,0.27778367630361833,True,1.358974358974359,0.005434782608695565,-0.010695187165775444,-0.02631578947368407,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.455,-0.021505376344086002,3280468.125,0.723615764308815,0.7117462961240425,True,0.6923076923076923,0.3787878787878787,0.1518987341772151,0.10975609756097571,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.72,0.0,54726816.95,0.9384406566569042,0.3320599411497406,False,-0.08588957055214719,-0.033557046979865834,-0.006896551724137945,0.02127659574468077,Zetrix AI Bhd,ZETRIX,Technology Services
3.96,-0.022222222222222143,5543689.45,-0.8715278501034331,0.24596684264418653,True,0.01832460732984309,0.01799485861182526,-0.041162227602905554,-0.012468827930174564,QL Resources Bhd.,QL,Consumer Non-Durables
