price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.36,-0.08860759493670889,2314984.025,-0.013540521370260801,0.5327323372009108,True,-0.5649350649350648,0.07462686567164178,0.09090909090909083,-0.013698630136986356,D&O Green Technologies Bhd.,D&O,Electronic Technology
0.235,-0.04081632653061229,12473310.675,-0.8133704856581899,0.5958722286594853,True,-0.5408163265306123,0.04444444444444429,0.021739130434782483,-0.04081632653061229,V.S. Industry Bhd.,VS,Producer Manufacturing
1.65,-0.0119760479041916,1535193.85,1.930684256451393,0.3158443442131643,True,0.048275862068965614,0.08552631578947367,0.10738255033557031,0.0927152317880795,Samaiden Group Bhd,SAMAIDEN,Electronic Technology
0.115,-0.04166666666666663,2871482.55,0.2670697739891729,0.7719674876958917,False,-0.3928571428571429,-0.32352941176470595,-0.4772727272727273,0.0,Steel Hawk Bhd.,HAWK,Energy Minerals
1.43,-0.046666666666666745,13077518.6,-1.9234385807708083,0.2701912918280558,True,-0.03205128205128205,-0.052980132450331174,-0.027210884353741527,-0.052980132450331174,Eco-Shop Marketing Berhad,ECOSHOP,Retail Trade
0.54,-0.018181818181818188,4913307.55,-1.020330047021987,0.5861496469025621,True,-0.15254237288135586,0.08000000000000007,-0.018181818181818188,-0.06896551724137923,Notion VTec Bhd.,NOTION,Producer Manufacturing
1.13,-0.00877192982456143,9782026.85,0.028548255147696117,0.2563601753096685,True,-0.12385321100917446,0.18324607329842935,0.04629629629629606,0.008928571428571175,Mah Sing Group Bhd.,MAHSING,Finance
4.92,-0.004048582995951455,2375709.5,0.04829734293295939,0.14984264819274226,True,-0.07647058823529407,0.04458598726114649,0.008196721311475308,-0.0020283975659228792,MBM Resources Bhd.,MBMR,Retail Trade
0.21,-0.023255813953488413,1323553.2,-0.17662580941836425,0.6031492120847588,True,0.22580645161290325,0.10526315789473673,0.07692307692307687,0.024390243902439046,P.A. Resources Berhad,PA,Non-Energy Minerals
10.62,0.003780718336483746,164175257.3,0.4259353373308756,0.16504364956128625,False,0.014732965009208066,-0.03629764065335761,-0.014842300556586308,0.005681818181818121,Malayan Banking Bhd.,MAYBANK,Finance
5.65,-0.0017667844522968323,1426778.15,0.10114812249791727,0.19060278193232455,True,0.13095238095238093,-0.00877192982456132,-0.00877192982456132,0.008928571428571619,Genting Plantations Bhd.,GENP,Process Industries
5.05,-0.0039447731755425375,12383482.45,-0.6587702562984936,0.2087951257269813,False,-0.06071428571428572,-0.03992395437262353,-0.017509727626459082,-0.019417475728155442,Sunway Bhd.,SUNWAY,Industrial Services
0.6,-0.016393442622950838,1409271.425,-1.1519077467364645,0.11861395650465628,False,-0.08270676691729328,-0.016393442622950838,-0.016393442622950838,-0.016393442622950838,Capitaland Malaysia Trust,CLMT,Finance
0.395,-0.012499999999999956,10131096.65,-0.32305397370879113,0.6691991941391068,False,5.0588235294117645,-0.23300970873786409,-0.07058823529411762,-0.012499999999999956,GIIB Holdings Bhd,GIIB,Producer Manufacturing
0.87,-0.011363636363636354,3798361.3,2.5896746976378444,0.5594579706513827,True,0.5394736842105261,0.4871794871794872,0.3700787401574803,0.26086956521739135,HE Group Bhd,HEGROUP,Producer Manufacturing
1.3,-0.007633587786259555,1641027.9,-0.7201453649833037,0.1548367935907558,False,-0.2176470588235293,-0.022556390977443663,-0.022556390977443663,-0.022556390977443663,Pecca Group Bhd.,PECCA,Process Industries
0.595,0.0,1453659.075,-0.6894595918369116,0.24688307414174562,True,0.6451612903225807,0.16666666666666652,0.08181818181818179,0.0,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.49,0.004474272930648837,50133988.3,-0.08865029409820287,0.2430447120368015,True,-0.1319587628865979,0.0665083135391924,0.0665083135391924,-0.0022222222222221255,Gamuda Bhd.,GAMUDA,Industrial Services
8.05,0.016414141414141437,28775084.8,0.8039544033073269,0.1618937273731363,True,-0.027812895069532217,0.04681404421326407,0.03603603603603611,0.017699115044247815,Telekom Malaysia Bhd.,TM,Communications
1.3,-0.007633587786259555,7227878.5,-0.7439040059056897,0.2420648883654237,False,-0.049645390070921835,-0.02985074626865669,-0.044117647058823595,-0.02985074626865669,Sime Darby Property Bhd.,SIMEPROP,Finance
0.745,0.0,1812250.85,-0.052898195440346595,0.5114788421345139,True,0.1328125,0.02758620689655178,0.02758620689655178,0.013605442176870763,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.705,-0.007042253521126751,3520275.15,-1.2242632045492299,0.24062252698415618,False,-0.05031446540880502,-0.06622516556291391,-0.04081632653061229,-0.02758620689655178,Nextgreen Global Bhd,NGGB,Finance
3.79,0.002645502645502784,3818801.7,1.0266157548556094,0.22877602137896205,True,0.04225352112676073,0.024324324324324298,0.010666666666666602,0.029891304347825942,Scientex Bhd.,SCIENTX,Process Industries
2.73,-0.010869565217391242,14402145.95,-0.17264382928627764,0.4649971443641048,True,0.5526315789473684,0.15677966101694918,0.15677966101694918,-0.0036496350364964014,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.49,0.03157894736842115,1670861.725,-1.2379443381617643,0.19408939630607616,False,0.08247422680412386,-0.06666666666666676,-0.02970297029702973,-0.02970297029702973,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.95,0.0,2050663.95,0.45047271225500984,0.7150244192476419,True,0.31081081081081074,0.005154639175257714,0.0893854748603351,0.0893854748603351,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.89,0.02717391304347827,3726685.7,1.6472467012026546,0.21807102330534064,False,-0.024630541871921152,-0.045454545454545525,0.010695187165775222,0.032786885245901454,Axis Real Estate Investment Trust,AXREIT,Finance
1.19,0.008474576271186418,2472676.6,0.3922450681660361,0.4595667694336404,False,-0.17894736842105274,0.017094017094017033,0.017094017094017033,0.017094017094017033,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.45,-0.03162055335968361,2939122.6,-1.0764230472305347,0.5608407974752099,True,0.3160919540229885,0.06986899563318794,0.047008547008547064,-0.061302681992337016,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.265,0.0,5149365.75,0.31366415993857044,0.3487217242020776,False,-0.07272727272727275,0.03921568627450989,0.06000000000000005,0.0,Velesto Energy Bhd.,VELESTO,Industrial Services
8.92,0.0045045045045044585,1257737.75,1.7912672847818536,0.5482462275407295,True,1.0857908847184987,0.14652956298200515,0.16297262059973927,0.1334180432020331,UMS Integration Limited,UMSINT,Electronic Technology
0.815,-0.012121212121212088,1829255.0,-0.07409622647168254,0.18060485839114154,False,-0.125,-0.06857142857142862,-0.01807228915662651,-0.0060975609756097615,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
1.1,-0.0350877192982455,1988520.225,-0.7984768089670115,0.6090499711633175,True,0.9134615384615383,0.1055276381909549,0.0,-0.0265486725663715,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.93,-0.01025641025641022,11041620.35,0.509587898731934,0.3119192974319888,True,0.17919075144508678,-0.05392156862745101,-0.020304568527918843,0.010471204188481575,Dialog Group Bhd.,DIALOG,Industrial Services
9.44,0.01396348012889348,40289605.9,-0.9124208058910924,0.45783211603036195,True,0.6396588486140724,0.22756827048114414,0.07885714285714274,-0.010482180293501009,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.75,0.0,4787417.65,0.0014535139895417327,0.17292732839559485,True,-0.04195804195804187,0.0036496350364962904,0.0073260073260073,-0.0072202166064981865,IGB Real Estate Investment Trust,IGBREIT,Finance
14.5,-0.02684563758389269,6906398.0,0.499834453538379,0.23277231979371496,False,-0.07258064516129026,-0.09937888198757772,-0.09147869674185471,0.0013812154696133394,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.175,0.0,1529181.375,0.40009493791178635,0.5021568579521422,False,-0.02777777777777779,0.0,0.0,0.0,FSBM Holdings Bhd.,FSBM,Technology Services
5.07,0.001976284584980448,5660172.3,0.7658777246536803,0.18787348238643925,False,0.16321839080459766,0.001976284584980448,0.003960396039603964,0.007952286282306265,Gas Malaysia Bhd.,GASMSIA,Utilities
7.9,0.015424164524421524,64476067.15,0.19807850853388584,0.32428027550303795,False,0.0986111111111112,-0.0012642225031604948,-0.01985111662531014,-0.002525252525252486,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.78,0.0,8965448.85,0.34400751485998005,0.16380133868423388,True,-0.1472134156060212,0.019607843137254832,0.026315789473684292,0.006451612903225712,Hextar Global Bhd.,HEXTAR,Process Industries
2.92,-0.006802721088435382,1750360.1,-0.29103295942106716,0.3248307388026956,True,0.25114155251141557,0.06569343065693412,0.08955223880596996,-0.0034129692832765013,MNRB Holdings Bhd.,MNRB,Finance
0.7,0.05263157894736836,1096463.275,0.38815283737971906,0.6651917739598361,True,0.24468085106382986,0.19658119658119655,0.10236220472440927,0.06060606060606055,Cnergenz Bhd.,CNERGEN,Electronic Technology
0.67,0.007518796992481258,6929117.1,-0.5406051624589852,0.40454437164859086,False,-0.2195121951219512,0.046875,-0.03597122302158262,-0.02898550724637672,CTOS Digital Bhd,CTOS,Commercial Services
0.615,0.0,2268864.3,-1.5006846302632537,0.11418944475620116,False,-0.11724137931034473,-0.0390625,-0.023809523809523836,-0.023809523809523836,MBSB Bhd,MBSB,Finance
14.42,-0.004143646408839796,83830440.5,0.46921169261935586,0.11951552295500481,True,0.054572271386430726,0.00839160839160824,-0.0055172413793103114,0.00557880055788007,Tenaga Nasional Bhd,TENAGA,Utilities
0.985,-0.015000000000000013,16211917.075,-0.23355926775647404,0.40266788106936596,False,-0.3620689655172413,-0.11261261261261268,-0.06190476190476191,-0.024752475247524774,AirAsia Group Bhd.,AAGB,Transportation
6.35,-0.006259780907668211,4948895.8,-0.10236096513623748,0.2941329898965012,False,-0.19874213836477983,-0.0031397174254317317,-0.023076923076923106,-0.010903426791277315,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.21,0.03418803418803429,1440804.65,0.26049220633336934,0.24461786971018573,True,0.0,-0.024193548387096753,0.01680672268907557,0.008333333333333304,TSH Resources Bhd.,TSH,Non-Energy Minerals
0.13,-0.03703703703703709,3039082.75,4.223697831736553,0.929034887373161,True,-0.09523809523809523,0.368421052631579,0.625,0.5294117647058822,JAKS Resources Bhd.,JAKS,Industrial Services
1.87,-0.01058201058201047,19716142.25,0.5333499180257064,0.2687269207361329,False,-0.21705426356589153,-0.07425742574257421,-0.06030150753768837,0.010810810810810922,Axiata Group Bhd.,AXIATA,Communications
0.275,-0.017857142857142905,2038870.875,-0.05998977063026004,0.34496227623439857,True,-0.08771929824561397,0.05769230769230771,0.037735849056603765,0.0,Cape EMS Bhd,CEB,Electronic Technology
0.2,0.025641025641025772,1332514.3,0.22059307327731903,0.27857340013692294,False,-0.09090909090909083,0.0,-0.04761904761904756,0.0,Enproserve Group Bhd.,ENPRO,Consumer Services
0.41,-0.023809523809523836,1885947.75,0.3841591477648466,0.46544898659683115,True,-0.03571428571428559,0.012345679012345512,0.0512820512820511,0.02499999999999991,3Ren Bhd,3REN,Producer Manufacturing
9.64,0.004166666666666874,3720172.6,1.17079184565663,0.26867739405799507,True,-0.12568306010928965,0.004166666666666874,0.03655913978494629,0.025531914893617058,PPB Group Bhd.,PPB,Process Industries
1.48,-0.0326797385620915,2738253.95,0.747428330033956,0.4796819384978657,True,-0.231578947368421,0.013698630136986356,0.1212121212121211,0.05714285714285716,Insights Analytics Berhad,IAB,Technology Services
0.09,0.0,1199514.4,1.8666457797859413,1.1004130877855027,True,-0.3529411764705883,0.6363636363636362,0.5,0.2857142857142856,Dataprep Holdings Bhd.,DATAPRP,Technology Services
1.76,-0.022222222222222254,4932590.95,0.7722991506306155,0.5373140854513022,False,0.3200015180017457,0.0,0.041420118343195256,0.029239766081871288,VSTECS Bhd.,VSTECS,Technology Services
1.5,-0.0066225165562914245,28292735.5,-0.04666850323871563,0.27963649332090135,False,0.06329113924050622,-0.1071428571428571,-0.013157894736842146,-0.013157894736842146,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.76,-0.01935483870967747,1079587.35,-0.7170877156692397,0.22429840208596655,True,0.01379310344827589,0.03401360544217691,0.020134228187919545,-0.01935483870967747,Eastern & Oriental Bhd.,E&O,Finance
0.295,0.0,2287166.65,0.9684828907608518,0.25498081867643774,True,0.3170731707317074,0.09259259259259256,0.03508771929824572,0.03508771929824572,Reservoir Link Energy Bhd,RL,Industrial Services
0.595,-0.008333333333333304,1226953.425,0.3848594699371434,0.3602260352201751,False,-0.2857142857142857,-0.08461538461538465,-0.04800000000000004,0.008474576271186418,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
4.73,0.008528784648187626,1241409.2,0.22683615124585663,0.40777148580271655,False,0.1019955654101996,-0.04828973843058337,-0.004210526315789331,-0.006302521008403228,British American Tobacco Malaysia Bhd.,BAT,Consumer Non-Durables
0.595,0.008474576271186418,1377879.225,1.859539249791884,0.28030960605076094,True,-0.14516129032258063,0.12264150943396213,0.12264150943396213,0.072072072072072,Southern Score Builders Bhd.,SSB8,Technology Services
0.265,-0.0535714285714286,1475882.775,-0.5022414177084294,0.3658302466537602,False,-0.3163265306122448,-0.20895522388059706,-0.0535714285714286,-0.0535714285714286,Taliworks Corp. Bhd.,TALIWRK,Utilities
0.73,0.01388888888888884,2150691.9,1.1813875357489385,0.4960118317871786,True,0.48809523809523814,0.16799999999999993,0.14960629921259838,0.11450381679389299,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.48,-0.010309278350515427,2499118.95,2.256768073183559,0.5770620618172634,True,0.33333333333333326,0.33333333333333326,0.15662650602409633,0.1707317073170731,Oxford Innotech Bhd.,OXB,Producer Manufacturing
1.94,-0.015228426395939132,3810066.55,-2.0157871031897345,0.40463406733439006,False,-0.02127659574468077,0.05434782608695654,-0.05365853658536579,-0.10599078341013823,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.42,-0.0117647058823529,2065248.375,1.9281186971622508,0.5840692647522653,True,0.15517241379310365,0.25373134328358193,0.18309859154929575,0.19999999999999996,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.195,-0.025000000000000022,1557773.925,0.2512823615723499,0.259902862831325,False,-0.27586206896551724,-0.0714285714285714,0.0,0.0,Ekovest Bhd.,EKOVEST,Industrial Services
0.49,0.0,1277225.1,0.7994443807811706,0.6006860343422257,True,-0.09411764705882353,0.2727272727272727,0.19512195121951215,0.101123595505618,JHM Consolidation Bhd.,JHM,Electronic Technology
7.95,0.010165184243964509,71634619.0,0.23721428767976946,0.1806882960071205,True,-0.049079754601227044,0.02580645161290329,-0.00996264009962633,0.0076045627376426506,CIMB Group Holdings Bhd,CIMB,Finance
0.375,-0.03846153846153855,8304194.45,-0.9423394502894122,0.6674395118089353,True,0.1578947368421053,0.13636363636363624,0.15384615384615374,-0.0625,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.83,-0.040462427745664775,1446770.6,0.6935476118681434,0.2659851537541746,True,-0.04878048780487798,0.0641025641025641,0.024691358024691246,0.012195121951219523,Malakoff Corporation Bhd,MALAKOF,Utilities
3.94,0.01285347043701801,2843984.75,0.6620876009234763,0.26344423618471513,True,1.4444444444444446,0.053475935828877,0.06486486486486487,0.042328042328042326,PJBUMI BERHAD,PJBUMI,Finance
1.14,-0.02564102564102566,4685867.175,-0.7216530910233093,0.5993108848906831,True,0.11602209944751385,0.1287128712871286,0.1399999999999999,-0.04201680672268915,Northeast Group Bhd,NE,Producer Manufacturing
0.62,0.0,6621571.675,0.7922129347671917,0.16877045239271318,True,0.3333333333333335,0.10714285714285698,0.04201680672268915,0.024793388429751984,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.34,0.0,2471867.125,0.11685360875560263,0.36870738482475596,False,0.05970149253731338,-0.042253521126760396,0.0,0.0,Bumi Armada Bhd.,ARMADA,Industrial Services
4.73,-0.002109704641350185,11879924.4,-0.2315723283534513,0.15706551244429273,False,-0.07184466019417479,-0.010460251046025104,-0.024742268041236914,-0.006302521008403228,Alliance Bank Malaysia Bhd.,ABMB,Finance
0.06,0.09090909090909083,1032280.375,0.3748945858922968,1.2512786492535866,True,1.0,0.5,0.19999999999999996,0.09090909090909083,Nexgram Holdings Berhad,NEXGRAM,Distribution Services
1.1,-0.009009009009009028,4961779.05,0.17934344675517336,0.35773618477048474,True,-0.02752293577981657,0.037735849056603765,0.04761904761904767,0.0,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.28,0.03703703703703698,2956485.775,-0.003065738236443382,0.6018869309804995,True,-0.13636363636363646,-0.01754385964912264,0.0181818181818183,0.0,NEXG Bhd,NEXG,Electronic Technology
8.45,-0.009378663540445475,7727361.85,-1.1329987890530264,0.15005527045612171,False,0.027348394768133222,-0.02199074074074092,-0.007050528789659283,-0.01744186046511631,Bursa Malaysia Bhd.,BURSA,Finance
22.18,0.0,1880860.7,0.04647486547560737,0.19962613948222635,True,0.04067460317460325,0.057197330791229684,0.05118483412322261,0.0036199095022624306,Allianz Malaysia Bhd.,ALLIANZ,Miscellaneous
7.23,0.004166666666666652,52227320.95,-0.699867499610319,0.17794539021434963,True,0.0030864197530864335,0.11230769230769244,0.015449438202247201,-0.009589041095890316,AMMB Holdings Bhd.,AMBANK,Finance
8.72,0.0022988505747127963,5558822.6,0.8680273108171415,0.1752308079299465,False,-0.007847533632287074,-0.014689265536723006,0.004608294930875667,0.010428736964078755,KLCC Property Holdings Bhd.,KLCC,Finance
0.415,-0.04597701149425293,1459928.775,2.0737760527520748,0.7073110805103333,True,0.5641025641025641,0.360655737704918,0.25757575757575735,0.25757575757575735,ECA Integrated Solution Bhd,ECA,Electronic Technology
5.32,0.0,1916055.35,-0.2575475797432594,0.2571650486034727,True,0.33854166666666674,0.035019455252918386,0.023076923076922995,0.007575757575757569,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.85,-0.0043604651162790775,20862388.05,0.13350118923902585,0.49548787422455254,True,0.34703196347031984,0.16101694915254217,0.06201550387596888,0.025449101796407136,UWC Bhd.,UWC,Producer Manufacturing
1.07,0.0,4935928.15,0.36836511212833734,0.3435740197828462,True,-0.35106382978723394,0.1693989071038251,0.10309278350515472,0.01904761904761898,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.53,-0.019230769230769273,1856742.65,-1.0508734165155542,0.476773596747298,False,-0.4632352941176471,0.047945205479452024,-0.05555555555555558,-0.06134969325153361,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.365,-0.013513513513513487,2422763.875,-1.4579006237213767,0.176662057799915,False,-0.013333333333333308,-0.013513513513513487,-0.026666666666666727,-0.013513513513513487,Sunview Group Bhd,SUNVIEW,Industrial Services
1.48,-0.006711409395973145,49578334.2,-0.5891732974056925,0.7927384115125862,True,0.11764705882352922,0.29824561403508776,0.1472868217054264,-0.013333333333333308,Nationgate Holdings Berhad,NATGATE,Electronic Technology
0.735,-0.03289473684210531,1265870.125,-0.05430747651915404,0.4467183433867697,True,0.16190476190476177,0.20491803278688514,0.0652173913043479,0.02083333333333326,JF Technology Bhd.,JFTECH,Electronic Technology
1.89,0.021621621621621623,1184744.65,-0.2634978918493773,0.27990806266473933,True,1.3037974683544302,0.038461538461538325,-0.010471204188481686,0.005319148936170137,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.44,-0.03296703296703296,3123678.925,-0.1319227287414965,0.7147364296247793,True,0.7894736842105263,0.2941176470588234,0.04761904761904767,0.03529411764705892,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.635,-0.11805555555555547,59242992.275,-2.6291837020127944,0.40815532393693,False,-0.1325301204819277,-0.11805555555555547,-0.1360544217687074,-0.11188811188811187,Zetrix AI Bhd,ZETRIX,Technology Services
3.91,-0.012626262626262541,6033520.9,-1.335227734226419,0.24687362049592848,True,0.037234042553191626,0.002564102564102555,-0.0532687651331718,-0.024937655860349017,QL Resources Bhd.,QL,Consumer Non-Durables
