price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
10.56,-0.009380863039399556,155193334.3,-0.7770062274432645,0.16505026955686306,False,0.04789272030651337,-0.034734917733089454,-0.031192660550458662,-0.020408163265306034,Malayan Banking Bhd.,MAYBANK,Finance
5.6,-0.007092198581560294,1044212.7,-1.3399748519007912,0.1847630418293492,True,0.09780439121756501,0.018181818181818077,-0.020979020979021046,-0.01754385964912286,Genting Plantations Bhd.,GENP,Process Industries
5.15,-0.015296367112810683,11650560.75,0.2601470732890945,0.20560911875684582,False,-0.07787610619469032,-0.011516314779270509,0.003898635477582957,0.001945525291829009,Sunway Bhd.,SUNWAY,Industrial Services
0.61,-0.008130081300813052,1303512.425,0.22191079199269667,0.1138744853330972,False,-0.047244094488189003,0.008264462809917328,-0.016129032258064502,0.0,Capitaland Malaysia Trust,CLMT,Finance
0.4,-0.05882352941176461,11531063.375,-0.6287503111064912,0.6998216598794449,False,5.1875,-0.19191919191919182,-0.22330097087378642,-0.05882352941176461,GIIB Holdings Bhd,GIIB,Producer Manufacturing
0.69,0.045454545454545414,1859153.15,0.5128290628032007,0.433812543814172,True,0.5890410958904109,0.18965517241379315,0.22123893805309747,0.0866141732283463,HE Group Bhd,HEGROUP,Producer Manufacturing
1.33,-0.007462686567164201,1654785.0,0.3169828102745161,0.15746209174239698,False,-0.20833333333333326,0.0,0.0,0.0,Pecca Group Bhd.,PECCA,Process Industries
0.595,0.017094017094017033,1414405.925,1.4266161956681098,0.2726652773725165,True,1.166666666666667,0.14423076923076916,0.14423076923076916,0.08181818181818179,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.5,0.013513513513513375,42312816.3,2.322303208961412,0.2524101681066035,True,-0.15991902834008098,0.0843373493975903,0.06382978723404253,0.06888361045130642,Gamuda Bhd.,GAMUDA,Industrial Services
7.91,0.0,25541601.15,0.8731181447424128,0.16184896870615328,True,-0.047919293820933184,0.04768211920529808,0.02860858257477239,0.018018018018018056,Telekom Malaysia Bhd.,TM,Communications
1.34,-0.014705882352941235,9735106.3,-0.24886995306065823,0.24478568036558096,False,-0.02142857142857124,-0.021897810218978075,-0.021897810218978075,-0.014705882352941235,Sime Darby Property Bhd.,SIMEPROP,Finance
0.735,0.042553191489361764,1888069.4,-0.09499229101325546,0.524273093232789,True,0.24590163934426235,-0.03289473684210531,0.0808823529411764,0.01379310344827589,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.725,0.013986013986013957,3135908.8,-0.45389846465244876,0.22737968563075042,False,-0.05031446540880502,-0.039735099337748325,-0.013605442176870763,-0.013605442176870763,Nextgreen Global Bhd,NGGB,Finance
3.68,-0.005405405405405461,3507691.35,-0.7981081690048814,0.228009488360738,False,0.07471264367816088,-0.016042780748663166,-0.010752688172043001,-0.01866666666666661,Scientex Bhd.,SCIENTX,Process Industries
2.74,0.049808429118774145,14942737.7,2.742412732383747,0.4721861721553254,True,0.5064935064935063,0.18103448275862077,0.19130434782608718,0.1610169491525426,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.505,0.0,1793031.075,0.5034507041809776,0.17895159032623023,False,0.13978494623655924,-0.047169811320754707,0.010000000000000009,0.0,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.79,-0.005555555555555536,2674625.55,-0.3063393428888716,0.7319747174805503,True,0.23448275862068968,0.0,-0.037634408602150615,0.0,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.83,0.016666666666666607,3099605.25,-0.5369241069280977,0.2349784010384096,False,0.01041666666666674,-0.05670103092783496,-0.06153846153846143,-0.021390374331550777,Axis Real Estate Investment Trust,AXREIT,Finance
1.17,0.0,2271200.55,0.05641625205433679,0.47519249671693015,False,-0.15000000000000002,-0.01680672268907568,0.0,0.0,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.61,-0.026119402985074758,2664105.85,1.8714855627632345,0.5647900038322134,True,0.42405063291139244,0.15999999999999992,0.19724770642201817,0.11538461538461542,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.265,0.019230769230769162,6293491.225,1.5913613046546569,0.3543492218365209,False,0.01785714285714257,-0.07017543859649111,0.08163265306122458,0.06000000000000005,Velesto Energy Bhd.,VELESTO,Industrial Services
0.82,0.0,1833361.875,-0.28129422798225207,0.20451214562195733,False,-0.09900990099009899,-0.098901098901099,-0.017964071856287456,-0.012048192771084376,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
1.13,0.0,2444419.15,0.00195962707082902,0.6048225011156141,True,0.7714285714285714,0.21505376344086002,0.16494845360824728,0.027272727272727115,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.91,0.015957446808510634,10944442.1,-0.5907902735704296,0.30889301455753465,False,0.07999999999999985,0.010582010582010692,-0.03535353535353536,-0.030456852791878153,Dialog Group Bhd.,DIALOG,Industrial Services
9.54,0.01381509032943673,41014441.75,0.9986337478882094,0.46951614977071066,True,0.8108108108108107,0.29443690637720477,0.2137404580152671,0.09028571428571408,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.77,0.0072727272727273196,3833950.6,0.7969354896604199,0.2357658666881483,True,-0.010752688172043112,0.0036231884057971175,0.0072727272727273196,0.0146520146520146,IGB Real Estate Investment Trust,IGBREIT,Finance
14.48,-0.0027548209366390353,4978669.5,-3.4435076964166353,0.2181096194723313,False,-0.031175059952038398,-0.10396039603960394,-0.08816120906801006,-0.09273182957393489,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.175,0.0,1597207.15,0.38066421094605746,0.49492792358235504,False,0.13888888888888884,-0.14634146341463417,0.02941176470588225,0.0,FSBM Holdings Bhd.,FSBM,Technology Services
5.03,0.006000000000000005,8432268.5,0.002276095804628997,0.2037853138020161,False,0.16284403669724767,-0.007889546351084853,-0.023300970873786464,-0.003960396039603853,Gas Malaysia Bhd.,GASMSIA,Utilities
7.92,-0.0037735849056603765,63662299.15,-0.2665015179024621,0.315386065989129,False,0.11347517730496448,0.008917197452229297,0.0038022813688212143,-0.017369727047146455,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.775,0.0,8756347.775,0.743013924615305,0.19497980882868757,True,-0.13300030344989378,0.013071895424836555,0.019736842105263275,0.019736842105263275,Hextar Global Bhd.,HEXTAR,Process Industries
2.93,0.0,1528642.15,2.1791267337742144,0.338714006029902,True,0.2870813397129188,0.08921933085501865,0.10566037735849076,0.09328358208955234,MNRB Holdings Bhd.,MNRB,Finance
0.69,0.007299270072992581,5623447.975,-0.15674233395454654,0.38724494068049214,True,-0.18902439024390238,0.037593984962405846,-0.04166666666666674,-0.007194244604316502,CTOS Digital Bhd,CTOS,Commercial Services
0.63,0.0,1996183.725,0.6299617780933205,0.11444751289147433,False,-0.0851063829787233,-0.023255813953488413,0.008000000000000007,0.0,MBSB Bhd,MBSB,Finance
14.34,-0.004166666666666652,87659465.0,-0.7323917534237063,0.12020752634611519,False,0.037735849056603765,0.002797202797202747,-0.021828103683492528,-0.011034482758620734,Tenaga Nasional Bhd,TENAGA,Utilities
1.01,-0.01941747572815533,14483099.7,-0.3832418981833009,0.42115401549916576,False,-0.36871508379888274,-0.10619469026548667,-0.07339449541284415,-0.03809523809523818,AirAsia Group Bhd.,AAGB,Transportation
6.42,0.0031249999999998224,5399871.25,-0.10115898863722224,0.31066864949946055,False,-0.17971758664955073,0.0046948356807512415,-0.012307692307692353,-0.012307692307692353,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.2,0.016949152542372836,1312093.15,0.33948570361913705,0.2546685898515668,True,0.008264462809917328,-0.016393442622950838,-0.008264462809917328,0.008403361344537785,TSH Resources Bhd.,TSH,Non-Energy Minerals
1.85,-0.03141361256544495,13764949.7,-1.237850985084306,0.2977119717230321,False,-0.1976744186046513,-0.10628019323671489,-0.06565656565656564,-0.07035175879396982,Axiata Group Bhd.,AXIATA,Communications
0.275,0.0,1750105.775,1.1571533365853583,0.3503877727865916,True,0.0,0.0185185185185186,0.0185185185185186,0.037735849056603765,Cape EMS Bhd,CEB,Electronic Technology
0.2,0.0,1476569.575,-1.86869621185032,0.2725065548184288,False,-0.09090909090909083,0.0,-0.024390243902438935,-0.04761904761904756,Enproserve Group Bhd.,ENPRO,Consumer Services
9.4,0.002132196162046851,3031422.25,0.8042917835833713,0.27237611612460544,False,-0.10244360902255634,-0.015706806282722585,0.00427350427350448,0.010752688172043001,PPB Group Bhd.,PPB,Process Industries
1.4,0.0,2793344.55,0.973276902331541,0.47711508521988205,True,0.3805309734513276,-0.10256410256410264,0.06060606060606055,0.06060606060606055,Insights Analytics Berhad,IAB,Technology Services
1.71,-0.03389830508474578,3507729.05,0.3008892539921781,0.5631470454766602,False,0.3088250307110647,-0.0393258426966292,-0.005813953488372103,0.01183431952662728,VSTECS Bhd.,VSTECS,Technology Services
1.52,0.0066225165562914245,23506831.45,0.13784001650733826,0.36111364863012807,False,0.0903225806451613,-0.10059171597633132,-0.04402515723270439,0.0,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.775,0.019736842105263275,1061511.2,1.5540163574607142,0.22758621535521945,True,-0.006896551724137945,0.07638888888888906,0.04729729729729737,0.04026845637583887,Eastern & Oriental Bhd.,E&O,Finance
0.285,0.0,2220945.525,-0.26218046357309066,0.2813793149059663,True,0.3170731707317074,0.05555555555555536,0.01785714285714257,0.0,Reservoir Link Energy Bhd,RL,Industrial Services
0.59,-0.008403361344537785,1203464.025,-1.2282398428336199,0.35754621997541114,False,-0.18934911242603536,-0.13868613138686148,-0.04065040650406504,-0.05600000000000005,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
4.76,-0.004184100418410108,1384968.6,0.3497174952893314,0.4104166184226836,False,0.11963882618510158,-0.040322580645161366,-0.022587268993839893,0.00210526315789461,British American Tobacco Malaysia Bhd.,BAT,Consumer Non-Durables
0.655,0.0,1387825.95,-0.1745121462796895,0.4948174996120074,True,0.5308641975308641,0.056451612903225756,0.056451612903225756,0.03149606299212593,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.41,-0.012048192771084376,1602830.6,-0.5728742600870856,0.5198682627194294,True,0.19999999999999996,0.13888888888888884,0.0512820512820511,-0.012048192771084376,Oxford Innotech Bhd.,OXB,Producer Manufacturing
0.33,-0.014925373134328401,1140292.85,-0.8861475501321476,0.9136141596090559,True,0.12962962962962954,0.08196721311475419,-0.05714285714285705,-0.08333333333333326,YNH Property Bhd.,YNHPROP,Finance
2.17,0.0,2324133.4,1.060200470464797,0.34833664908605416,True,0.20382165605095537,0.14814814814814814,0.1361256544502618,0.05853658536585371,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.35,0.0,1548578.8,-0.5046251038708066,0.5489949169582559,True,-0.049180327868852514,0.2068965517241379,0.01449275362318847,-0.014084507042253502,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.195,0.0,1429437.925,0.4138445750479584,0.24583555436727503,False,-0.2727272727272727,-0.025000000000000022,0.0,0.0,Ekovest Bhd.,EKOVEST,Industrial Services
7.89,-0.0037878787878787845,66995670.45,-0.6648485249633681,0.18099484336649038,True,-0.05061728395061715,0.026007802340702213,0.01675257731958757,-0.01743462017434616,CIMB Group Holdings Bhd,CIMB,Finance
0.4,-0.012345679012345734,7417891.775,1.4358803579461323,0.7020568622218529,True,0.07272727272727253,0.35593220338983067,0.3333333333333335,0.23076923076923084,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.82,-0.012048192771084376,1130438.225,0.7937083433889741,0.24596160859933808,False,-0.036144578313252906,0.02499999999999991,0.03797468354430378,0.012345679012345512,Malakoff Corporation Bhd,MALAKOF,Utilities
3.78,-0.0181818181818183,3046172.4,0.231797495277708,0.2618833321006454,True,1.4415584415584415,0.005319148936170137,0.013404825737265424,0.021621621621621623,PJBUMI BERHAD,PJBUMI,Finance
1.19,0.043859649122807154,4909917.425,1.9058269158853505,0.6068396108758501,True,0.14942528735632177,0.18999999999999995,0.34463276836158174,0.18999999999999995,Northeast Group Bhd,NE,Producer Manufacturing
0.605,0.0,6860839.3,0.507504803318503,0.18527250516499488,True,0.388235294117647,0.025423728813559254,0.052173913043478404,0.01680672268907557,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.34,0.014925373134328401,3209253.525,0.1593945418783373,0.37084824122099197,False,0.19672131147540983,-0.06849315068493145,-0.08108108108108103,0.0,Bumi Armada Bhd.,ARMADA,Industrial Services
4.76,-0.004184100418410108,16103030.5,-0.9105769583786492,0.15915842459491925,False,-0.026000000000000023,-0.022587268993839893,-0.008333333333333304,-0.01855670103092777,Alliance Bank Malaysia Bhd.,ABMB,Finance
1.1,0.05769230769230771,3962330.6,1.4153378512049255,0.37121889041476447,True,-0.028037383177570097,0.05769230769230771,0.06796116504854366,0.04761904761904767,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.28,0.0181818181818183,2997152.775,0.3264507411900798,0.5879978516715855,True,-0.14035087719298245,0.14285714285714302,0.1200000000000001,0.0181818181818183,NEXG Bhd,NEXG,Electronic Technology
8.6,-0.0011614401858304202,8085429.7,0.9071419369446976,0.14998875077197918,False,0.027315914489311144,-0.005780346820809301,-0.005780346820809301,0.010575793184488758,Bursa Malaysia Bhd.,BURSA,Finance
22.1,-0.0045045045045044585,1401927.6,2.481533501286691,0.20646362445039815,True,0.03762376237623766,0.05438931297709937,0.05238095238095242,0.04739336492891,Allianz Malaysia Bhd.,ALLIANZ,Miscellaneous
7.3,-0.006802721088435382,47629495.25,0.4996831076522517,0.17114890061568178,True,0.0030911901081918103,0.1248073959938365,0.12307692307692308,0.02528089887640439,AMMB Holdings Bhd.,AMBANK,Finance
8.63,-0.008045977011494121,5016201.4,-0.12778413866529695,0.1785590266127132,False,0.007945516458569779,-0.028153153153153143,-0.0237556561085972,-0.005760368663594306,KLCC Property Holdings Bhd.,KLCC,Finance
5.28,0.01538461538461533,2243833.15,0.018359008801823767,0.2603240866898056,True,0.3733333333333335,0.025242718446601975,0.01538461538461533,0.01538461538461533,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.68,-0.0029850746268657025,23331090.1,0.31735595230469227,0.5098078760614129,True,0.4802955665024631,0.11148086522462552,0.09508196721311468,0.0356589147286821,UWC Bhd.,UWC,Producer Manufacturing
1.05,0.0,4706327.7,1.7215024407308306,0.3467682124682054,True,-0.3661971830985915,0.16666666666666674,0.14754098360655732,0.08247422680412386,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.63,0.0,1811564.25,0.23033073149710273,0.4962773984980011,True,-0.44569288389513106,0.10135135135135132,0.11643835616438358,0.006172839506172645,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.37,-0.013333333333333308,2500815.35,-1.4960711584750308,0.1745039998264169,False,0.0,0.0,0.0,-0.013333333333333308,Sunview Group Bhd,SUNVIEW,Industrial Services
1.5,-0.025974025974025983,53009922.35,0.8444754355957189,0.8204994003190417,True,-0.027472527472527486,0.6949152542372881,0.37614678899082565,0.16279069767441867,Nationgate Holdings Berhad,NATGATE,Electronic Technology
0.72,-0.006896551724137945,1394559.05,0.3772495139341906,0.45476201911470043,True,0.32978723404255317,0.1519999999999999,0.180327868852459,0.04347826086956519,JF Technology Bhd.,JFTECH,Electronic Technology
5.8,-0.011925042589437829,1225934.45,-0.008965343363333074,0.26494758568109544,False,-0.23224043715846998,0.03202846975088969,-0.04761904761904767,-0.016949152542372947,Panasonic Manufacturing Malaysia Bhd.,PANAMY,Consumer Durables
1.88,-0.010526315789473717,1245483.4,-0.601413887584105,0.2908331233897894,True,1.3205128205128207,0.03867403314917128,0.03296703296703285,-0.015706806282722474,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.425,0.03658536585365857,2745368.725,-0.41349934958245205,0.7243813194993431,True,0.7777777777777779,0.328125,0.1333333333333333,0.011904761904761862,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.715,0.014184397163120588,56541570.85,-0.37421341337525205,0.3222504854374379,False,-0.05555555555555558,-0.06535947712418311,0.03623188405797095,-0.027210884353741527,Zetrix AI Bhd,ZETRIX,Technology Services
4.01,0.0,7449312.15,-1.3443300473298445,0.24369963274666812,True,-0.012658227848101333,0.028205128205128105,0.012626262626262541,-0.029055690072639306,QL Resources Bhd.,QL,Consumer Non-Durables
