price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.575,-0.008620689655172376,1849605.6,-1.1166302061602635,0.5091109973007812,True,0.578125,0.13861386138613851,0.017699115044247815,-0.017094017094017144,HE Group Bhd,HEGROUP,Producer Manufacturing
2.41,-0.01632653061224487,1246114.05,-0.030552506172435587,0.23656486109845584,True,0.08490566037735836,0.04782608695652191,0.021186440677966267,0.008368200836819994,Hap Seng Plantations Holdings Bhd.,HSPLANT,Process Industries
1.33,0.0,2925113.1,0.06250094820290447,0.12308705750736465,False,-0.1575757575757576,-0.04316546762589912,-0.022058823529411797,-0.007462686567164201,Pecca Group Bhd.,PECCA,Process Industries
0.515,-0.009615384615384581,1211877.875,-0.39974514566748603,0.29152283949166485,True,1.125,0.009803921568627416,-0.01904761904761909,0.009803921568627416,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.26,0.004716981132075304,43317533.2,0.9489835685893792,0.2722238657763053,False,-0.11247443762781184,-0.018433179723502335,0.049261083743842304,0.024038461538461453,Gamuda Bhd.,GAMUDA,Industrial Services
7.65,0.0,20015103.55,-0.24036327639153846,0.22485353950737483,True,-0.06345177664974622,0.03658536585365857,0.022727272727272707,0.0013089005235602524,Telekom Malaysia Bhd.,TM,Communications
1.36,0.007407407407407307,11378261.05,-0.08827216954689392,0.29306037398351764,False,0.03676470588235281,-0.03546099290780125,0.0,0.0,Sime Darby Property Bhd.,SIMEPROP,Finance
0.74,-0.019867549668874163,2045237.4,-1.3317462968862654,0.5465245635210985,True,0.3106796116504855,0.0962962962962961,-0.019867549668874163,-0.06329113924050633,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.745,0.0,2548360.375,-0.7158079791586713,0.20033836369016275,False,-0.018633540372670843,-0.05696202531645578,-0.032467532467532534,-0.013245033112582738,Nextgreen Global Bhd,NGGB,Finance
3.72,0.0026954177897575704,4386940.2,-0.19949932791792097,0.2596587693860144,True,0.11242603550295849,-0.010638297872340274,-0.013262599469495928,-0.002680965147452974,Scientex Bhd.,SCIENTX,Process Industries
2.45,0.0,12110885.9,0.12584303100459396,0.5266778704453245,False,0.49696969696969706,-0.0080971659919028,0.0,0.016597510373443924,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.51,0.0,2138840.7,-1.5252525974658813,0.18654582327776187,False,0.22988505747126453,-0.04672897196261683,-0.037735849056603765,-0.02857142857142858,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.84,-0.036649214659685736,2686225.5,-0.33382791949697926,0.7313828106342397,True,0.15972222222222232,0.10179640718562877,0.016574585635359185,0.0,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.95,-0.005102040816326481,1876665.8,-0.15542808971647207,0.22727274402881037,False,0.020408163265306145,-0.025000000000000022,0.0,-0.005102040816326481,Axis Real Estate Investment Trust,AXREIT,Finance
1.18,-0.008403361344537785,3996006.1,-0.1462717193745281,0.4823338301518365,False,-0.06666666666666665,-0.008403361344537785,-0.032786885245901676,-0.008403361344537785,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.29,-0.02136752136752129,2305676.05,-0.5208137440647924,0.6511343300290576,False,0.3142857142857143,-0.004347826086956386,-0.008658008658008698,-0.01716738197424894,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.26,0.019607843137254832,8461757.35,0.0948812265251807,0.41436808103413936,False,0.036363636363636154,-0.08771929824561397,-0.08771929824561397,-0.018867924528301883,Velesto Energy Bhd.,VELESTO,Industrial Services
0.86,-0.011494252873563204,2296612.825,-0.8913880659634007,0.34694339737836816,True,-0.13366336633663367,-0.017142857142857126,-0.0652173913043479,-0.04444444444444451,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
0.985,-0.01005025125628145,1773257.35,-0.8316702941034477,0.5888544733714274,True,0.3831775700934579,0.33108108108108114,0.12571428571428567,-0.03431372549019607,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.99,0.005050505050504972,13424572.3,0.39024598553499995,0.3367829306852583,True,0.05084745762711873,0.06989247311827951,0.041884816753926746,0.010152284263959421,Dialog Group Bhd.,DIALOG,Industrial Services
7.95,0.008883248730964466,25277638.6,-0.1012388326433176,0.5027936372136088,True,0.6901408450704227,0.10416666666666674,0.06711409395973145,0.033810143042912744,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.71,-0.003676470588235392,4004723.95,-0.6483186290271519,0.252293997988748,False,0.041825095057034245,-0.010948905109489093,-0.0073260073260073,-0.02166064981949456,IGB Real Estate Investment Trust,IGBREIT,Finance
16.02,-0.003731343283582045,2222889.9,0.09268999677147892,0.1760426912688903,False,-0.02508960573476693,-0.018382352941176516,-0.026731470230862753,-0.002490660024906499,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.18,0.028571428571428692,2258960.875,2.0576540843684064,0.4452285926345983,False,0.04878048780487809,-0.16279069767441867,-0.1428571428571429,0.09090909090909083,FSBM Holdings Bhd.,FSBM,Technology Services
5.02,0.0,8415626.4,-0.9490040372980938,0.19445839268308304,False,0.26491646778042943,-0.05283018867924538,-0.013752455795677854,-0.025242718446602086,Gas Malaysia Bhd.,GASMSIA,Utilities
8.05,0.018987341772152,100517209.7,0.03757146203950622,0.33489672016518196,False,0.2102189781021897,-0.028950542822677727,0.07333333333333347,0.0037406483790525247,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.765,-0.006493506493506551,7642828.75,-0.07110115040198953,0.18924085776684121,False,-0.12245841019847381,-0.006493506493506551,0.006578947368421018,0.0,Hextar Global Bhd.,HEXTAR,Process Industries
0.635,-0.0078125,1869937.2,-0.5354926697065546,0.3591747635204536,False,-0.16265060240963858,-0.08633093525179847,-0.059259259259259345,-0.03053435114503822,CTOS Digital Bhd,CTOS,Commercial Services
0.64,0.0,1216862.2,0.3207239210061132,0.12015833565295464,False,-0.08571428571428563,0.0,0.0,0.0,MBSB Bhd,MBSB,Finance
14.28,-0.019230769230769273,64007250.6,-0.4945514499103664,0.11267611498819571,False,0.1302982731554161,-0.008333333333333415,-0.0013986013986014845,-0.006954102920723293,Tenaga Nasional Bhd,TENAGA,Utilities
1.09,-0.018018018018018056,22087419.05,-0.3493431346763746,0.44875972405240694,False,-0.2248520710059171,-0.16793893129770987,-0.04385964912280682,-0.03539823008849541,AirAsia Group Bhd.,AAGB,Transportation
6.33,0.006359300476947549,5616008.7,0.49640380769297876,0.343625255474126,False,-0.022058823529411686,-0.048120300751879785,0.02759740259740262,0.009569377990430672,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.22,0.0,1114068.45,-0.4802632916057518,0.24445234312840647,True,-0.06299212598425208,0.025210084033613578,0.025210084033613578,-0.02400000000000002,TSH Resources Bhd.,TSH,Non-Energy Minerals
1.28,0.0,1275319.45,0.31190485377174104,0.2298454455117229,False,-0.0078125,0.007874015748031482,-0.030303030303030276,0.007874015748031482,Magnum Berhad,MAGNUM,Consumer Services
1.97,-0.01005025125628145,13367769.7,-0.8312985726713267,0.3166055084329132,False,-0.2528301886792452,-0.005050505050505083,-0.05288461538461542,-0.048309178743961345,Axiata Group Bhd.,AXIATA,Communications
0.205,0.02499999999999991,1796850.0,1.6682985955724825,0.28883402629102106,True,-0.09090909090909083,0.02499999999999991,0.02499999999999991,0.02499999999999991,Enproserve Group Bhd.,ENPRO,Consumer Services
9.4,-0.009483667017913588,3110692.15,-0.09897112013530548,0.27245676701798044,False,-0.05899999999999994,-0.0010626992561104665,-0.00634249471458781,-0.017763845350052265,PPB Group Bhd.,PPB,Process Industries
1.42,-0.04054054054054057,4355898.9,-1.5130458779162783,0.495096926165278,True,0.4162162162162162,0.08396946564885477,-0.020689655172413834,-0.10691823899371078,Insights Analytics Berhad,IAB,Technology Services
1.8,0.016949152542372836,3143590.65,0.11846985033610896,0.5482948360906553,False,0.309646179135445,0.04651162790697683,0.04651162790697683,0.011235955056179803,VSTECS Bhd.,VSTECS,Technology Services
1.62,-0.012195121951219412,13146514.85,-0.8231296040335657,0.3653756171191285,False,0.08666666666666667,-0.006134969325153228,-0.018181818181818077,-0.029940119760478945,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.275,0.0,2201282.95,-0.14422030985428524,0.279860438778577,True,0.3170731707317074,0.0185185185185186,0.05769230769230771,0.0,Reservoir Link Energy Bhd,RL,Industrial Services
0.655,0.0,1713697.625,-1.0296084106925867,0.3731342870854638,False,-0.23391812865497075,0.0,-0.022388059701492602,-0.05072463768115931,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
0.645,0.0078125,1546439.75,-0.5750242100696249,0.518231364929613,True,0.09523809523809534,0.40217391304347827,0.17272727272727262,0.0078125,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.39,-0.012658227848101222,1104949.6,1.3575111554308323,0.7939991863217528,True,-0.18518518518518523,0.7727272727272727,0.18181818181818188,0.21875,YNH Property Bhd.,YNHPROP,Finance
1.89,0.0,2168634.5,-0.5375136394016103,0.38977953242589547,False,0.2675159235668789,-0.05025125628140703,0.02717391304347827,-0.03076923076923077,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.345,0.014705882352941124,1268830.275,2.8214628222213616,0.5134991254053283,True,0.03921568627450989,0.3018867924528301,0.18965517241379315,0.21052631578947367,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.205,0.0,1202400.95,1.176003245397454,0.44629022027659415,False,-0.32203389830508466,0.02499999999999991,0.02499999999999991,0.0512820512820511,Ekovest Bhd.,EKOVEST,Industrial Services
7.66,-0.0026041666666666297,65442590.85,-0.2868826269202893,0.19411211277847906,True,-0.0591194968553459,0.024064171122994527,0.002617801047120505,-0.006485084306095956,CIMB Group Holdings Bhd,CIMB,Finance
0.335,0.0,3280132.2,0.2638023009482057,1.1333169113362884,True,0.0,0.1166666666666667,0.1166666666666667,0.08064516129032273,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.78,0.0,1709868.925,-0.4750951095989374,0.28192811004562135,False,0.03571428571428581,-0.10344827586206895,-0.03703703703703709,-0.025000000000000022,Malakoff Corporation Bhd,MALAKOF,Utilities
3.68,-0.008086253369272156,2824336.9,-1.0889305377377438,0.264304271255711,True,1.4904458598726116,-0.05882352941176472,-0.013404825737265313,-0.03157894736842093,PJBUMI BERHAD,PJBUMI,Finance
1.03,-0.03738317757009346,4443294.525,-0.8127351257687008,0.6230950741247911,True,0.2993630573248407,0.009803921568627416,0.009803921568627416,-0.03738317757009346,Northeast Group Bhd,NE,Producer Manufacturing
0.57,0.008849557522123908,5992234.2,-0.9452926421679428,0.18954235813627357,False,0.481012658227848,-0.02564102564102566,-0.017241379310344862,-0.017241379310344862,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.36,0.014084507042253502,3023181.2,0.06641102711414724,0.40040904891548407,True,0.04761904761904767,0.09090909090909083,-0.027027027027027084,0.0,Bumi Armada Bhd.,ARMADA,Industrial Services
4.79,-0.002083333333333326,10839426.6,-0.1700562534637644,0.17412617652077303,True,0.043196544276457916,-0.008281573498964856,0.006302521008403339,-0.002083333333333326,Alliance Bank Malaysia Bhd.,ABMB,Finance
1.04,0.0,2769471.3,0.2503142898149845,0.4037551671832367,False,-0.07142857142857151,0.0,0.0,0.009708737864077666,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.29,-0.049180327868852514,2705030.775,1.8333304227290574,0.5485673823284437,True,-0.29999999999999993,0.18367346938775508,0.20833333333333326,0.15999999999999992,NEXG Bhd,NEXG,Electronic Technology
8.59,-0.0057870370370370905,7979943.0,-0.307154129201845,0.15006990466424155,False,0.03369434416365813,0.0,-0.0034802784222737193,-0.006936416184971206,Bursa Malaysia Bhd.,BURSA,Finance
6.5,-0.004594180704441064,33369504.35,-0.034507707853865636,0.1440919344363361,True,0.05555555555555558,0.006191950464396356,0.0,0.0030864197530864335,AMMB Holdings Bhd.,AMBANK,Finance
8.82,-0.003389830508474523,5075736.7,-0.08379125110323112,0.18257342710527225,False,0.01348314606741563,-0.022172949002217224,-0.008988764044943864,-0.003389830508474523,KLCC Property Holdings Bhd.,KLCC,Finance
5.09,-0.009727626459143934,2843658.35,-0.5889689084956677,0.2709140850081878,True,0.248,0.08760683760683774,0.024144869215291687,-0.015473887814313358,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.1,-0.027113237639553422,24202593.2,-0.45708721118515167,0.5648269384991773,True,0.5249999999999999,0.0,-0.031746031746031744,-0.009740259740259827,UWC Bhd.,UWC,Producer Manufacturing
0.91,-0.010869565217391353,3113608.675,0.7025284704104624,0.3013797941331615,False,-0.21074380165289253,-0.04712041884816742,0.0,0.011111111111111072,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.47,-0.006756756756756799,1427537.1,0.06396358139859046,0.5631187029659899,False,-0.4157303370786517,-0.05769230769230771,0.02083333333333326,0.0,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.37,0.0,2398163.575,1.0942420320408939,0.1679129894945508,True,-0.03947368421052633,0.013698630136986356,0.0,0.013698630136986356,Sunview Group Bhd,SUNVIEW,Industrial Services
1.17,0.0,36659560.75,1.4859426027961726,0.7918132416598829,True,-0.231578947368421,0.6027397260273972,0.4624999999999999,0.2061855670103092,Nationgate Holdings Berhad,NATGATE,Electronic Technology
5.66,0.017985611510791477,1336152.65,1.8607622485105701,0.21995386370028944,False,-0.1196105702364395,-0.10584518167456558,0.03284671532846706,0.03284671532846706,Panasonic Manufacturing Malaysia Bhd.,PANAMY,Consumer Durables
1.79,-0.016483516483516536,1177588.35,-0.7295125324172664,0.3354364901222946,True,2.791666666666667,-0.016483516483516536,-0.005555555555555536,-0.016483516483516536,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.37,0.0,2181504.175,-0.09873170651601305,0.7676315019411715,True,0.21052631578947367,0.6086956521739129,0.37037037037037024,0.04225352112676051,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.715,-0.020547945205479423,58400439.15,-0.70432738839749,0.3011832267748154,False,-0.08982035928143706,-0.05921052631578949,-0.046666666666666745,-0.03378378378378377,Zetrix AI Bhd,ZETRIX,Technology Services
3.9,-0.007633587786259555,8493877.55,0.4954935456218578,0.2282679652632586,True,-0.05025125628140703,0.031746031746031855,0.010362694300518172,0.015625,QL Resources Bhd.,QL,Consumer Non-Durables
0.17,-0.02857142857142847,3850927.1,0.15638118742752827,1.6362124737897454,False,0.35185185185185164,-0.5342465753424657,0.0,0.0,Silver Ridge Holdings Bhd.,SRIDGE,Communications
