price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
2.44,0.00411522633744843,1474597.8,-0.354491327171814,0.22853713420805677,True,0.05092592592592582,0.07488986784140961,-0.004081632653061273,0.0,Hap Seng Plantations Holdings Bhd.,HSPLANT,Process Industries
1.33,0.0,2369805.1,0.5231326872363231,0.11474947580128342,False,-0.15337423312883436,-0.03623188405797084,0.0,0.0,Pecca Group Bhd.,PECCA,Process Industries
0.535,0.0,1106346.475,0.475640857224805,0.2770981696751541,True,1.2340425531914896,0.01904761904761898,0.028846153846153966,0.03883495145631066,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.26,0.004716981132075304,32113806.85,-0.5907775364456725,0.2548701301703376,False,-0.11885245901639341,-0.009302325581395321,0.004716981132075304,-0.018433179723502335,Gamuda Bhd.,GAMUDA,Industrial Services
7.7,0.003911342894393766,18672056.55,0.23382212962523352,0.17796818621607044,True,-0.07798742138364778,0.05047748976807642,0.0158311345646438,0.006535947712418277,Telekom Malaysia Bhd.,TM,Communications
1.35,-0.007352941176470562,10258779.0,-0.1258109536223114,0.26001236131492794,False,0.021739130434782705,-0.04255319148936154,-0.021739130434782483,-0.007352941176470562,Sime Darby Property Bhd.,SIMEPROP,Finance
0.685,0.0,1702732.625,-1.438060107175937,0.545408044015175,False,0.4234234234234233,-0.13291139240506322,-0.10457516339869277,-0.08053691275167774,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.735,0.0,2825161.175,-0.6503626604634659,0.19855935216057014,False,-0.02515723270440251,-0.05161290322580647,-0.006756756756756799,-0.01342281879194629,Nextgreen Global Bhd,NGGB,Finance
3.69,-0.016000000000000014,4299977.2,-0.09207363143651599,0.23720193589069447,True,0.07999999999999985,-0.023809523809523725,-0.01072386058981234,-0.002702702702702786,Scientex Bhd.,SCIENTX,Process Industries
2.34,-0.008474576271186418,11645890.3,-0.43486572366155857,0.4570856875002474,False,0.6319018404907977,-0.12030075187969935,-0.03305785123966942,-0.025000000000000022,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.505,0.0,1966213.675,-0.7589442459688636,0.19368277254342695,False,0.15217391304347827,-0.047169811320754707,-0.047169811320754707,-0.01941747572815533,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.78,-0.02732240437158473,2565050.35,-0.688621262789852,0.7339357361912496,True,0.26388888888888906,-0.02197802197802201,-0.043010752688172116,-0.037837837837837895,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.94,0.01041666666666674,2177716.2,0.5929080815345974,0.22166892431832175,False,0.005154639175257714,-0.00512820512820511,-0.00512820512820511,0.01041666666666674,Axis Real Estate Investment Trust,AXREIT,Finance
1.18,0.01724137931034475,3126296.25,0.21498120239281054,0.4813275679547302,False,-0.18571428571428572,0.03508771929824572,0.0,0.008547008547008517,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.2,-0.017857142857142905,1866063.95,-0.8015378841824004,0.5738915690605528,False,0.4742857142857144,-0.14728682170542629,-0.06382978723404253,-0.04347826086956508,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.245,0.0,8935331.525,-1.1396234089353294,0.3337766818608328,False,-0.07017543859649111,-0.07547169811320764,-0.05769230769230771,-0.07547169811320764,Velesto Energy Bhd.,VELESTO,Industrial Services
0.835,0.0,1673376.4,-0.10314647623992382,0.3434688057445397,False,-0.07999999999999996,-0.09239130434782616,-0.05649717514124297,-0.01183431952662728,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
0.955,-0.00520833333333337,1891003.675,-0.7636008816410349,0.5846823205116044,True,0.5514018691588782,0.1506024096385543,-0.08173076923076927,-0.030456852791878153,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.98,0.0,12594492.4,0.15208043961566953,0.3206252561059371,True,0.033519553072625774,0.07027027027027022,-0.01980198019801982,-0.005025125628140725,Dialog Group Bhd.,DIALOG,Industrial Services
8.0,-0.006211180124223725,25482412.4,-0.17295688656326713,0.46135644616174026,True,0.8785714285714283,0.013941698352344822,0.044386422976501194,0.02432778489116516,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.76,-0.0036101083032491488,2928094.05,0.33696111811728274,0.2446106285523637,True,0.011111111111111072,0.01098901098901095,0.014705882352941124,0.007299270072992581,IGB Real Estate Investment Trust,IGBREIT,Finance
16.0,-0.004975124378109319,3105992.4,0.24479943050813938,0.1784376912643101,False,-0.033175355450236865,-0.019607843137254943,-0.0012484394506866447,0.0,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.17,-0.05555555555555547,1955395.025,-0.20546948031361364,0.479757496275164,False,0.10256410256410242,-0.20930232558139528,-0.02857142857142847,-0.02857142857142847,FSBM Holdings Bhd.,FSBM,Technology Services
5.23,-0.007590132827324347,9280817.2,1.0303811829779308,0.21708890855516852,False,0.23809523809523814,0.005769230769230749,0.01553398058252431,0.021484375,Gas Malaysia Bhd.,GASMSIA,Utilities
7.91,0.0012658227848101333,77966698.45,-0.2786680674608255,0.3068280998840366,False,0.09682080924855496,0.04216073781291185,-0.019826517967781898,-0.01739130434782621,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.765,0.006578947368421018,7813175.625,-0.11220292509141777,0.19913054996102925,False,-0.1518481229401134,0.0,0.0,0.0,Hextar Global Bhd.,HEXTAR,Process Industries
0.69,0.0,3779307.525,0.15150941359543615,0.39156543708954433,True,-0.10967741935483877,0.0,0.06976744186046502,0.007299270072992581,CTOS Digital Bhd,CTOS,Commercial Services
0.63,0.0,1410604.125,-0.08627603462463274,0.11885465688278314,False,-0.11188811188811187,-0.007874015748031482,-0.015625,-0.007874015748031482,MBSB Bhd,MBSB,Finance
14.62,0.00136986301369868,76084404.7,0.6407125056931638,0.12091822648664516,True,0.06287425149700598,0.029577464788732355,0.022377622377622197,0.008275862068965356,Tenaga Nasional Bhd,TENAGA,Utilities
1.06,0.0,15391522.55,-0.14086294152913406,0.4429836918829099,False,-0.31818181818181823,-0.11666666666666659,-0.0535714285714286,-0.01851851851851849,AirAsia Group Bhd.,AAGB,Transportation
6.53,-0.001529051987767538,7232481.15,1.739471876151689,0.3488592651077053,False,-0.08260869565217399,0.03159557661927326,0.03322784810126578,0.06351791530944628,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.19,-0.008333333333333304,1375826.55,-0.4783302767296062,0.24481746775050003,True,-0.06504065040650409,0.034782608695652195,-0.0325203252032521,-0.024590163934426257,TSH Resources Bhd.,TSH,Non-Energy Minerals
1.26,0.0,1192835.95,-0.29138221222704036,0.22983692587624707,False,-0.03875968992248069,0.016129032258064502,-0.015625,-0.007874015748031482,Magnum Berhad,MAGNUM,Consumer Services
1.99,0.0,8820347.75,0.6241107199164905,0.3012883131682972,False,-0.21969696969696972,-0.03398058252427183,-0.029268292682926744,0.02051282051282044,Axiata Group Bhd.,AXIATA,Communications
0.27,-0.018181818181818188,1194709.725,-1.2435414227487087,0.38883619253829366,True,-0.1206896551724137,0.05882352941176472,0.018867924528301883,-0.05263157894736825,Cape EMS Bhd,CEB,Electronic Technology
0.205,0.0,1625710.125,0.24400611430714092,0.2622315048131171,True,-0.06818181818181823,0.0,0.02499999999999991,0.0,Enproserve Group Bhd.,ENPRO,Consumer Services
9.36,-0.012658227848101333,2500268.4,0.3832830813005576,0.27373171487590575,False,-0.13584905660377355,0.02183406113537112,-0.021943573667711713,-0.004255319148936287,PPB Group Bhd.,PPB,Process Industries
1.36,-0.007299270072992692,3838648.85,-0.4900722792796447,0.4915283238735243,False,0.5463917525773196,-0.09333333333333327,-0.13375796178343946,-0.042253521126760396,Insights Analytics Berhad,IAB,Technology Services
1.65,-0.04069767441860472,3148232.25,-1.0385028837865584,0.5533206673270099,False,0.33915365922652585,-0.07821229050279332,-0.06779661016949157,-0.051724137931034475,VSTECS Bhd.,VSTECS,Technology Services
1.6,-0.006211180124223614,17273244.3,0.10760815516948982,0.35305091505338065,False,0.06578947368421062,-0.012345679012345734,-0.053254437869822424,0.0,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.285,0.0,2267627.0,1.0236156078797876,0.2805194997972177,True,0.2682926829268293,0.09615384615384603,0.05555555555555536,0.036363636363636154,Reservoir Link Energy Bhd,RL,Industrial Services
0.605,-0.03200000000000003,1613045.225,-1.514997987155667,0.38060876000418836,False,-0.17575757575757567,-0.11029411764705888,-0.09701492537313439,-0.07633587786259544,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
0.615,-0.008064516129032251,1323748.975,-1.4130437382009993,0.5228932341123149,True,0.379746835443038,0.12844036697247696,-0.06106870229007644,-0.04651162790697683,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.415,0.0641025641025641,1208840.8,0.31677136785418253,0.5428079759120416,True,0.11111111111111094,0.18571428571428572,0.15277777777777768,0.03749999999999987,Oxford Innotech Bhd.,OXB,Producer Manufacturing
0.305,-0.031746031746031744,1500867.4,-1.5539911538384021,0.8749570684636803,True,-0.2142857142857143,0.38636363636363624,-0.10294117647058831,-0.1643835616438356,YNH Property Bhd.,YNHPROP,Finance
1.91,-0.015463917525773252,1744010.0,0.046945815565089845,0.3865800175258333,False,0.15243902439024382,0.010582010582010692,0.0,0.0052631578947368585,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.36,0.0,1377192.425,0.4693197865907725,0.5439772229061546,True,0.19999999999999996,0.19999999999999996,0.24137931034482762,0.0588235294117645,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.2,0.025641025641025772,1301080.35,0.5432297192313948,0.26563771783482604,False,-0.360655737704918,0.025641025641025772,0.0,0.0,Ekovest Bhd.,EKOVEST,Industrial Services
7.83,0.00256081946222797,62584047.0,0.4365564509974291,0.18957134543590698,True,-0.0895705521472393,0.055256064690027085,0.016883116883116944,0.012936610608020649,CIMB Group Holdings Bhd,CIMB,Finance
0.31,0.0,3440605.275,-0.5791349211520314,1.117435569847412,False,0.032786885245901676,-0.015873015873015928,-0.0746268656716419,-0.06060606060606066,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.8,0.0062893081761006275,1383931.775,0.7218268830863063,0.2805094428789719,False,0.03726708074534146,-0.041916167664670545,0.0,0.019108280254777066,Malakoff Corporation Bhd,MALAKOF,Utilities
3.69,-0.002702702702702786,2983212.5,-0.10883683713414002,0.25698425230764294,True,1.2883435582822087,-0.01072386058981234,-0.02638522427440637,0.008196721311475308,PJBUMI BERHAD,PJBUMI,Finance
0.935,0.03314917127071837,4931545.225,-1.3257573908699434,0.6406059681921904,False,0.33720930232558133,-0.18695652173913035,-0.10096153846153844,-0.09223300970873782,Northeast Group Bhd,NE,Producer Manufacturing
0.585,0.008620689655172376,6286385.025,1.0060197710972671,0.18851841331637267,True,0.41463414634146334,0.008620689655172376,0.054054054054053946,0.026315789473684292,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.355,0.0,3481780.1,-0.4283364465336304,0.373219035383165,True,0.11290322580645151,0.02898550724637694,0.0,-0.0273972602739726,Bumi Armada Bhd.,ARMADA,Industrial Services
4.78,-0.0020876826722338038,12458249.55,-0.16088726220368482,0.1714202235023195,True,-0.030674846625766805,0.00843881856540074,-0.004166666666666541,-0.0020876826722338038,Alliance Bank Malaysia Bhd.,ABMB,Finance
1.03,0.0,2211983.2,0.07537384788120524,0.39315216747527776,False,-0.07207207207207211,0.0,-0.009615384615384581,0.0,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.27,0.0,2753911.25,-0.39155731890565076,0.5874795419537905,True,-0.21212121212121215,0.03846153846153855,0.03846153846153855,-0.0357142857142857,NEXG Bhd,NEXG,Electronic Technology
8.7,0.015169194865810809,8557815.65,0.2144066285595589,0.14995257364053702,True,0.026190476190476097,0.009280742459396807,0.009280742459396807,0.0034602076124565784,Bursa Malaysia Bhd.,BURSA,Finance
21.2,0.00952380952380949,1014701.7,0.5905503420166871,0.2014259256825501,True,0.04282868525896433,0.01241642788920716,0.006647673314339908,0.011450381679389166,Allianz Malaysia Bhd.,ALLIANZ,Miscellaneous
6.58,0.0015220700152207556,31430746.25,0.7044738642609805,0.1451951434843913,True,0.0,0.03459119496855334,0.013867488443759513,0.012307692307692353,AMMB Holdings Bhd.,AMBANK,Finance
8.84,0.0,5533041.5,0.15179069162361028,0.18661221105312023,False,0.020524515393386622,-0.012290502793296021,-0.001129943502824804,0.0,KLCC Property Holdings Bhd.,KLCC,Finance
5.07,-0.005882352941176339,3030451.95,-0.1394303342504257,0.273496803351717,True,0.25806451612903203,0.08333333333333348,-0.021235521235521082,0.003960396039603964,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.16,0.0032573289902280145,21747491.9,-0.1601565896527734,0.5284691389733703,True,0.539906103286385,-0.060975609756097504,0.021558872305140975,0.006535947712418277,UWC Bhd.,UWC,Producer Manufacturing
0.985,0.005102040816326481,3854656.925,2.1751635757690266,0.340243196069538,True,-0.30597014925373134,0.05913978494623651,0.05913978494623651,0.08241758241758235,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.51,0.006666666666666599,1400946.8,0.764193233779593,0.4872402350090547,False,-0.39163498098859306,-0.05625000000000002,0.01342281879194629,0.027210884353741527,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.37,0.0,2514149.75,-0.12478390709408728,0.16558330068848415,False,-0.013333333333333308,0.0,-0.013333333333333308,0.0,Sunview Group Bhd,SUNVIEW,Industrial Services
1.13,-0.00877192982456143,38845869.825,-0.7938359802418502,0.7987939624831676,True,-0.1421568627450981,0.29142857142857137,-0.03418803418803418,-0.050420168067226934,Nationgate Holdings Berhad,NATGATE,Electronic Technology
5.91,-0.013355592654424098,1411436.55,0.011998927022152613,0.2586273558456989,False,-0.13380281690140838,-0.039024390243902474,0.10674157303370801,-0.013355592654424098,Panasonic Manufacturing Malaysia Bhd.,PANAMY,Consumer Durables
1.83,0.005494505494505475,1322510.5,-0.3952791777827025,0.33277478064414123,True,2.1111111111111116,0.005494505494505475,0.005494505494505475,0.005494505494505475,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.38,-0.012987012987012991,2759526.075,-0.2426518307608016,0.7491965529663124,True,0.4722222222222223,0.4339622641509433,0.10144927536231885,0.027027027027026973,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.715,0.014184397163120588,56653005.375,0.785052898405361,0.29851965531008084,False,-0.049689440993788914,-0.06535947712418311,-0.03378378378378377,0.007042253521126751,Zetrix AI Bhd,ZETRIX,Technology Services
3.99,0.010126582278481067,8466227.4,0.055190534856946055,0.23871025340534407,True,-0.04580152671755733,0.06400000000000006,0.023076923076923217,0.005037783375314797,QL Resources Bhd.,QL,Consumer Non-Durables
0.17,-0.02857142857142847,2280964.2,0.19488950788681703,1.6413528430091002,False,-0.3750000000000001,-0.02857142857142847,-0.02857142857142847,0.0,Silver Ridge Holdings Bhd.,SRIDGE,Communications
