price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.21,0.07692307692307687,1728316.05,0.8482353739635808,0.593406522802662,True,0.10344827586206917,0.3125,0.04999999999999982,0.10526315789473673,P.A. Resources Berhad,PA,Non-Energy Minerals
10.66,-0.0018726591760299671,146938954.1,-0.6174056401621879,0.16436923970270384,False,0.040076335877862634,-0.022018348623853212,-0.022018348623853212,-0.016605166051660514,Malayan Banking Bhd.,MAYBANK,Finance
5.64,-0.0035335689045937757,1064285.5,-1.4597859566206741,0.18406203631533546,True,0.0745098039215688,0.029197080291970767,0.001776198934280604,-0.019130434782608785,Genting Plantations Bhd.,GENP,Process Industries
5.23,-0.003809523809523707,11614991.75,0.5236617592129647,0.20448566013352754,True,-0.07473309608540923,0.005769230769230749,0.013565891472868241,0.007707129094412402,Sunway Bhd.,SUNWAY,Industrial Services
0.615,0.0,1192407.75,0.9660150374221276,0.11276502919095667,True,-0.03200000000000003,0.016528925619834656,0.008196721311475308,0.008196721311475308,Capitaland Malaysia Trust,CLMT,Finance
0.425,-0.02298850574712641,11129822.875,-0.55336623255515,0.9328497828646556,False,5.6000000000000005,-0.14141414141414144,-0.19047619047619058,-0.03409090909090917,GIIB Holdings Bhd,GIIB,Producer Manufacturing
0.66,-0.007518796992481258,1776619.85,0.41922086510774226,0.4298072379321752,True,0.6164383561643836,0.1186440677966103,0.1578947368421053,0.08196721311475419,HE Group Bhd,HEGROUP,Producer Manufacturing
1.34,-0.02898550724637672,1831089.8,0.7460232377423427,0.15697494123441788,False,-0.20238095238095233,0.0,0.007518796992481258,0.007518796992481258,Pecca Group Bhd.,PECCA,Process Industries
0.585,0.008620689655172376,1369813.275,2.071052788572351,0.27188157369746185,True,1.166666666666667,0.125,0.125,0.10377358490566024,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.44,-0.004484304932735328,39311453.3,1.2935503071717012,0.25683260086052034,True,-0.1706827309236949,0.07506053268765145,0.04225352112676073,0.034965034965035,Gamuda Bhd.,GAMUDA,Industrial Services
7.91,-0.005031446540880502,25529470.85,1.0566936111297693,0.1664807314657345,True,-0.05838509316770191,0.04353562005277056,0.027272727272727337,0.020645161290322678,Telekom Malaysia Bhd.,TM,Communications
1.36,-0.007299270072992692,9843158.55,0.2445367944752665,0.24337170495275426,False,-0.021582733812949506,0.0,0.0,0.0,Sime Darby Property Bhd.,SIMEPROP,Finance
0.705,0.0071428571428571175,1819844.175,-0.41884638237142774,0.5365573618899154,False,0.341880341880342,-0.1019108280254778,-0.007042253521126751,-0.007042253521126751,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.715,-0.020547945205479423,3084224.275,-1.4819955404766338,0.22515183559075377,False,-0.03144654088050314,-0.07142857142857151,-0.04026845637583898,-0.027210884353741527,Nextgreen Global Bhd,NGGB,Finance
3.7,0.0027100271002711285,3566130.2,0.13695973997128072,0.22960174178374912,False,0.07714285714285718,-0.018567639257294433,0.0,0.005434782608695565,Scientex Bhd.,SCIENTX,Process Industries
2.61,0.01953125,14361588.2,1.949318813730817,0.46123727027066475,True,0.5316455696202531,0.07851239669421495,0.09663865546218497,0.10593220338983045,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.505,0.0,1745914.175,1.1119447221214196,0.18025597798032486,False,0.10416666666666674,-0.047169811320754707,-0.009803921568627416,0.010000000000000009,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.8,0.011235955056179803,2640716.05,-0.24984329465035374,0.7315546735492741,True,0.24827586206896557,-0.0055248618784530246,-0.04255319148936165,0.005586592178770999,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.8,0.0,2935967.5,-1.5660084673214927,0.2319514775801166,False,0.01041666666666674,-0.07216494845360821,-0.07692307692307687,-0.04761904761904756,Axis Real Estate Investment Trust,AXREIT,Finance
1.17,-0.008474576271186418,2316471.6,0.2108413190625531,0.4751924967169302,False,-0.136842105263158,-0.04878048780487809,0.008620689655172376,0.008620689655172376,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.68,0.08943089430894324,2672703.1,2.805372100044342,0.5677593501818882,True,0.484076433121019,0.15021459227467804,0.1806167400881058,0.16521739130434798,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.26,0.061224489795918435,8158950.4,1.2217453261659863,0.351399909499793,False,0.05454545454545445,-0.10344827586206884,0.019607843137254832,0.040000000000000036,Velesto Energy Bhd.,VELESTO,Industrial Services
0.82,-0.0060606060606061,1806009.575,-0.12279743875177011,0.2188799396902224,False,-0.09900990099009899,-0.098901098901099,-0.023809523809523836,-0.0060606060606061,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
1.13,0.0,2238050.6,0.25179677210139884,0.6059089236489124,True,0.7570093457943923,0.2021276595744681,0.14720812182741105,0.04629629629629606,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.88,-0.015706806282722474,11461825.3,-1.1157072038295701,0.30758640086277705,False,0.11904761904761907,0.0,-0.0505050505050505,-0.0505050505050505,Dialog Group Bhd.,DIALOG,Industrial Services
9.41,0.014008620689655249,40420232.15,0.8298974309292761,0.47559815550888407,True,0.8567839195979898,0.27334235453315303,0.17772215269086367,0.08160919540229905,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.75,0.0,3891439.5,0.25291537379680523,0.23639935787951447,True,0.0073260073260073,0.0,-0.0036231884057970065,0.0,IGB Real Estate Investment Trust,IGBREIT,Finance
14.52,-0.03200000000000003,4749508.7,-3.7379250651980795,0.21812016715795582,False,-0.015568862275448958,-0.11678832116788329,-0.08333333333333337,-0.0890840652446675,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.175,0.0,1567264.825,0.38066421094605746,0.49783318591410886,False,0.1351351351351351,-0.16666666666666674,-0.02777777777777779,0.0,FSBM Holdings Bhd.,FSBM,Technology Services
5.0,-0.003984063745019806,8320134.4,-1.2467230654472772,0.20439773610290596,False,0.1556064073226544,-0.00990099009900991,-0.0234375,-0.03288201160541582,Gas Malaysia Bhd.,GASMSIA,Utilities
7.95,0.0025220680958386588,66670881.25,0.1782627217028937,0.315865014203594,False,0.0814606741573034,0.032467532467532534,0.01662404092071612,0.0,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.775,0.006493506493506551,8639008.5,0.4124631340531353,0.2022420083465915,True,-0.14433363281656186,0.026490066225165476,0.019736842105263275,0.013071895424836555,Hextar Global Bhd.,HEXTAR,Process Industries
2.93,0.0,1500559.7,1.9501787447795327,0.338714006029902,True,0.29807692307692313,0.08518518518518525,0.08518518518518525,0.08118081180811809,MNRB Holdings Bhd.,MNRB,Finance
0.685,-0.02142857142857124,5436749.375,-0.27771166733860203,0.38724494068049214,True,-0.15527950310559002,0.007352941176470562,-0.014388489208632893,-0.014388489208632893,CTOS Digital Bhd,CTOS,Commercial Services
0.63,0.0,1968306.0,0.6518070217643857,0.11512918228851599,False,-0.0851063829787233,-0.023255813953488413,0.0,0.0,MBSB Bhd,MBSB,Finance
14.4,0.0,88631283.2,-0.41669507145255436,0.12019341731022797,True,0.042274052478134205,0.006993006993006867,-0.004149377593360981,-0.006896551724137945,Tenaga Nasional Bhd,TENAGA,Utilities
1.03,0.0,14460736.0,0.056270073313065154,0.4215656503048784,False,-0.33908045977011503,-0.10434782608695647,-0.07207207207207211,-0.009615384615384581,AirAsia Group Bhd.,AAGB,Transportation
6.4,-0.0031152647975076775,5537316.65,-0.14358720927606747,0.3106420674414642,False,-0.17624020887728464,0.014263074484944571,0.0031347962382446415,-0.012345679012345734,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.18,0.0,1310141.95,-0.2157262713588504,0.2522740942498169,True,-0.016393442622950838,-0.01666666666666672,-0.05600000000000005,-0.01666666666666672,TSH Resources Bhd.,TSH,Non-Energy Minerals
1.91,0.010582010582010692,12148502.2,-0.5526342334643061,0.29448783661866185,False,-0.16666666666666663,-0.0904761904761906,-0.03535353535353536,-0.04020100502512569,Axiata Group Bhd.,AXIATA,Communications
0.275,0.0,1774981.075,1.7277294571738904,0.37402692686484945,True,0.0,0.0185185185185186,0.0185185185185186,0.05769230769230771,Cape EMS Bhd,CEB,Electronic Technology
0.2,0.0,1501203.075,-0.8528472155809222,0.2725065548184288,False,-0.09090909090909083,0.0,-0.024390243902438935,-0.024390243902438935,Enproserve Group Bhd.,ENPRO,Consumer Services
0.395,0.025974025974025983,1055576.65,0.2735719725727844,0.4423752418795883,False,0.012658227848101333,-0.012499999999999956,0.012820512820512775,0.012820512820512775,3Ren Bhd,3REN,Producer Manufacturing
9.38,0.009687836383208026,2881559.45,0.6756351334615618,0.2729606599948472,False,-0.14195298372513565,-0.011591148577449917,0.012958963282937441,0.006437768240343367,PPB Group Bhd.,PPB,Process Industries
1.4,0.06060606060606055,2763599.55,0.7373066743205936,0.49422763270954523,True,0.42727272727272725,-0.10828025477707015,0.03703703703703698,0.04477611940298498,Insights Analytics Berhad,IAB,Technology Services
1.77,0.047337278106508895,3438169.95,1.242285964389769,0.5591301970023568,False,0.3703719437603801,-0.043243243243243246,0.0,0.05988023952095811,VSTECS Bhd.,VSTECS,Technology Services
1.51,-0.006578947368421018,22305848.65,-1.5248572334705761,0.36412317183529874,False,0.11111111111111116,-0.11176470588235288,-0.05031446540880502,-0.06790123456790131,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.285,0.01785714285714257,2237440.575,-0.26218046357309066,0.2813793149059663,True,0.2857142857142858,0.05555555555555536,0.0,0.0,Reservoir Link Energy Bhd,RL,Industrial Services
0.595,0.0,1188897.075,-1.3833475286653292,0.3589516162659856,False,-0.15243902439024393,-0.14388489208633093,-0.06299212598425208,-0.06299212598425208,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
4.78,-0.0020876826722338038,1382907.0,0.3841929253600967,0.41067391278768806,False,0.12641083521444707,-0.04208416833667339,-0.020491803278688492,0.004201680672269115,British American Tobacco Malaysia Bhd.,BAT,Consumer Non-Durables
0.655,0.039682539682539764,1408585.6,0.349608749482476,0.5314612475536625,True,0.41025641025641035,0.19090909090909092,0.04800000000000004,0.0650406504065042,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.415,-0.011904761904761862,1578365.825,0.07692584578417482,0.5188998720682655,True,0.22033898305084754,0.15277777777777768,0.024691358024691246,0.024691358024691246,Oxford Innotech Bhd.,OXB,Producer Manufacturing
0.335,0.015151515151515138,1200714.2,-0.896446018251444,0.914306887793639,True,0.05555555555555536,0.17543859649122817,-0.1298701298701298,-0.08219178082191769,YNH Property Bhd.,YNHPROP,Finance
2.17,0.023584905660377187,2286547.6,1.399308948234335,0.3484587424875705,True,0.1625000000000001,0.16666666666666652,0.11855670103092786,0.07960199004975133,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.35,0.04477611940298498,1549636.15,-0.48627075113779084,0.5489949169582559,True,-0.033333333333333326,0.2068965517241379,-0.04109589041095896,-0.014084507042253502,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.195,0.0,1470377.2,-0.4884792900567138,0.24583555436727503,False,-0.2857142857142857,-0.025000000000000022,0.0,-0.025000000000000022,Ekovest Bhd.,EKOVEST,Industrial Services
7.92,-0.0025188916876575096,69883658.55,-0.4451990993928536,0.18089319902941872,True,-0.07393939393939397,0.03664921465968596,0.01538461538461533,-0.011235955056179803,CIMB Group Holdings Bhd,CIMB,Finance
0.405,0.03846153846153855,7158678.275,1.6199218840498264,0.7022074015620241,True,0.11111111111111094,0.3500000000000001,0.265625,0.2857142857142858,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.83,0.01840490797546024,1044809.225,1.2656434976136666,0.24503547089592612,False,-0.012345679012345734,0.03749999999999987,0.0641025641025641,0.024691358024691246,Malakoff Corporation Bhd,MALAKOF,Utilities
3.85,0.02393617021276606,3035433.3,1.1571163795099904,0.2627547347123754,True,1.3885350318471334,0.026666666666666616,0.037735849056603765,0.06353591160220984,PJBUMI BERHAD,PJBUMI,Finance
1.14,0.02702702702702675,4616568.425,1.4085481190509066,0.6013963974225883,True,0.13714285714285723,0.14572864321608026,0.23913043478260843,0.1399999999999999,Northeast Group Bhd,NE,Producer Manufacturing
0.605,0.008333333333333304,6767255.325,0.8851755677134243,0.1852725051649949,True,0.388235294117647,0.025423728813559254,0.052173913043478404,0.025423728813559254,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.335,0.015151515151515138,3244672.25,-0.4339001920135859,0.3693454822967985,False,0.23728813559322037,-0.08219178082191769,-0.09459459459459452,-0.02898550724637672,Bumi Armada Bhd.,ARMADA,Industrial Services
4.78,-0.0020876826722338038,17449242.5,-0.4995933783130128,0.1589796247570777,True,-0.0534653465346534,0.0,0.004201680672269115,-0.010351966873705987,Alliance Bank Malaysia Bhd.,ABMB,Finance
1.04,0.019607843137254832,2871577.1,0.27459263806131495,0.35274448581992285,False,-0.06422018348623859,0.019607843137254832,0.0,0.0,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.275,0.037735849056603765,3018131.475,0.06461717568606201,0.5877850892872222,True,-0.1071428571428572,0.10000000000000009,0.037735849056603765,0.0,NEXG Bhd,NEXG,Electronic Technology
8.61,-0.002317497103128785,8268412.45,0.6635536299416395,0.15023543573993015,True,0.024940617577197344,-0.002317497103128785,0.004667444574095514,0.007017543859648923,Bursa Malaysia Bhd.,BURSA,Finance
22.2,0.03159851301115246,1469663.7,3.1341479729570665,0.20705740368747194,True,0.03681592039800985,0.06525911708253362,0.04225352112676051,0.056137012369172234,Allianz Malaysia Bhd.,ALLIANZ,Miscellaneous
7.35,0.0,47502865.8,1.2172357389661377,0.17136360886632762,True,0.0,0.13076923076923075,0.1255742725880551,0.045519203413940224,AMMB Holdings Bhd.,AMBANK,Finance
8.7,-0.002293577981651529,4994170.3,-0.2644686624594279,0.18606296794820962,False,0.020642201834862428,-0.022471910112359716,0.0011507479861909697,-0.007981755986317007,KLCC Property Holdings Bhd.,KLCC,Finance
5.2,0.0038610038610038533,2276889.7,-0.32185655115671247,0.26039288287524986,True,0.32978723404255317,0.040000000000000036,0.0,0.0019267822736031004,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.7,0.022900763358778775,23856924.8,0.5813933071278496,0.5160490148570739,True,0.529126213592233,0.06349206349206349,0.0754414125200642,0.0551181102362206,UWC Bhd.,UWC,Producer Manufacturing
1.05,0.01941747572815533,4854036.55,1.6881628790442278,0.3472510762170092,True,-0.3571428571428571,0.16666666666666674,0.14754098360655732,0.0769230769230771,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.63,0.018749999999999822,1726927.2,1.1387983077423032,0.49829219570166133,True,-0.4477611940298508,0.10135135135135132,0.09395973154362403,0.065359477124183,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.375,0.013513513513513598,2466930.75,1.1872911512302753,0.1721832783259586,True,0.0,0.013513513513513598,0.013513513513513598,0.013513513513513598,Sunview Group Bhd,SUNVIEW,Industrial Services
1.54,0.0769230769230771,52149541.85,1.602488805947118,0.8171326966999537,True,-0.011235955056179803,0.75,0.375,0.2520325203252034,Nationgate Holdings Berhad,NATGATE,Electronic Technology
0.725,0.028368794326241176,1403477.125,0.6237079296381572,0.45428657525623883,True,0.3586956521739131,0.15999999999999992,0.17886178861788626,0.058394160583941535,JF Technology Bhd.,JFTECH,Electronic Technology
5.87,0.012068965517241459,1163424.5,0.5910157652312036,0.26445625351966784,False,-0.2286501377410468,0.048214285714285765,-0.03453947368421051,0.010327022375215211,Panasonic Manufacturing Malaysia Bhd.,PANAMY,Consumer Durables
1.9,0.005291005291005346,1291342.95,-0.16329842507910827,0.289953415145352,True,1.4266666666666667,0.0439560439560438,0.032608695652173836,0.016042780748662944,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.41,-0.012048192771084376,2897315.125,-0.1546507309905558,0.7246880692733042,True,0.8333333333333335,0.2424242424242422,0.09333333333333327,0.03797468354430378,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.705,0.0071428571428571175,55635390.725,-0.3776233020551389,0.32182502767526566,False,-0.07407407407407418,-0.06000000000000005,0.029197080291970767,-0.02758620689655178,Zetrix AI Bhd,ZETRIX,Technology Services
4.01,0.0024999999999999467,7832038.8,-1.3233416089905703,0.25347611920451724,True,0.0158311345646438,0.04155844155844157,0.017766497461928932,-0.029055690072639306,QL Resources Bhd.,QL,Consumer Non-Durables
0.15,0.0,1007215.55,0.08811521604228525,1.6504992991141818,False,-0.4098360655737705,-0.16666666666666663,-0.0625,-0.032258064516129115,Silver Ridge Holdings Bhd.,SRIDGE,Communications
