price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.375,0.027397260273972712,2531966.475,-0.17622970807857927,0.5545971888004375,True,-0.56,0.13636363636363624,0.04166666666666674,-0.025974025974025983,D&O Green Technologies Bhd.,D&O,Electronic Technology
0.23,-0.02127659574468077,9304382.2,-0.8353550825447171,0.6013265813805818,True,-0.48453608247422675,-0.07999999999999996,-0.04166666666666663,-0.04166666666666663,V.S. Industry Bhd.,VS,Producer Manufacturing
1.73,0.011695906432748648,1574006.7,0.24280374789479306,0.3169163424313535,True,0.05517241379310356,0.130718954248366,0.12337662337662336,0.03592814371257491,Samaiden Group Bhd,SAMAIDEN,Electronic Technology
0.115,0.0,2754455.2,0.24950436116972644,0.7791972610784521,False,-0.20408163265306123,-0.41025641025641024,-0.14814814814814814,0.0,Steel Hawk Bhd.,HAWK,Energy Minerals
1.45,0.021126760563380254,12938146.3,-1.0277650400594394,0.2671334941053952,True,-0.05063291139240511,-0.033333333333333326,-0.02684563758389269,-0.02684563758389269,Eco-Shop Marketing Berhad,ECOSHOP,Retail Trade
0.5,-0.05660377358490576,5641621.6,-1.7519799270651881,0.5973001822096262,False,-0.15254237288135586,0.0,-0.1071428571428572,-0.13043478260869557,Notion VTec Bhd.,NOTION,Producer Manufacturing
1.18,0.008547008547008517,13322836.95,1.650338023501858,0.25876595427707483,True,-0.17543859649122806,0.25531914893617014,0.04424778761061954,0.08256880733944949,Mah Sing Group Bhd.,MAHSING,Finance
4.93,-0.008048289738430636,2298988.85,0.1880112789112904,0.15173371077591524,True,-0.0939334637964776,0.06479481641468676,-0.015968063872255467,0.00203252032520318,MBM Resources Bhd.,MBMR,Retail Trade
0.21,0.024390243902439046,1359366.225,-0.7301105300074603,0.6119513336840633,True,0.3666666666666667,0.024390243902439046,0.07692307692307687,-0.023255813953488413,P.A. Resources Berhad,PA,Non-Energy Minerals
10.6,0.001890359168241984,164734576.2,0.14602116324983375,0.16491883363932386,False,-0.016304347826086918,-0.023941068139963106,-0.0074906367041198685,0.0,Malayan Banking Bhd.,MAYBANK,Finance
5.74,0.007017543859649145,1527331.3,0.19165115959540563,0.17612360896287227,True,0.09338521400778221,0.021352313167259718,0.014134275618374659,0.010563380281690238,Genting Plantations Bhd.,GENP,Process Industries
5.08,0.0,14630930.05,-0.11289345002164894,0.20888653965644388,False,-0.08318584070796475,-0.019305019305019266,-0.0323809523809524,-0.0078125,Sunway Bhd.,SUNWAY,Industrial Services
0.59,-0.008403361344537785,1260525.775,-2.3329044195804016,0.12056229732184537,False,-0.0757575757575758,-0.032786885245901676,-0.04065040650406504,-0.032786885245901676,Capitaland Malaysia Trust,CLMT,Finance
0.42,0.0,9492410.375,0.7954840190703408,0.6218775449322846,False,7.071428571428569,-0.2566371681415929,-0.034482758620689724,0.09090909090909083,GIIB Holdings Bhd,GIIB,Producer Manufacturing
0.88,-0.011235955056179803,4564931.05,1.3921823710057855,0.5288812021394271,True,0.513157894736842,0.5304347826086957,0.32330827067669166,0.18120805369127524,HE Group Bhd,HEGROUP,Producer Manufacturing
1.3,-0.015151515151515138,1669568.5,0.08756702524569743,0.15719192236494348,False,-0.21301775147928992,-0.022556390977443663,-0.05797101449275355,-0.007633587786259555,Pecca Group Bhd.,PECCA,Process Industries
0.6,-0.016393442622950838,1595301.1,-0.4533168002791215,0.23818089619554572,True,0.5373134328358209,0.16504854368932032,0.034482758620689724,0.008403361344537785,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.42,0.0,51796098.6,0.036094591353394025,0.24492327338644926,True,-0.09771309771309766,0.018433179723502224,-0.008968609865470878,0.0022675736961450532,Gamuda Bhd.,GAMUDA,Industrial Services
7.77,-0.040740740740740744,33044134.55,-1.5332774791170056,0.17928241459875519,True,-0.02298850574712641,0.015686274509803866,-0.02264150943396237,-0.017699115044247815,Telekom Malaysia Bhd.,TM,Communications
1.32,0.01538461538461533,7414149.75,0.9327488398745625,0.24439349893704515,False,-0.05555555555555547,-0.02941176470588236,-0.03649635036496357,0.01538461538461533,Sime Darby Property Bhd.,SIMEPROP,Finance
0.74,-0.019867549668874163,2279764.875,-0.6785340609510158,0.5103298690271174,True,0.15503875968992253,-0.006711409395973145,0.05714285714285716,-0.019867549668874163,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.71,0.02898550724637694,3739027.575,1.978953187116375,0.2497746075087311,False,-0.05696202531645578,-0.046979865771812124,-0.0273972602739726,0.021582733812949728,Nextgreen Global Bhd,NGGB,Finance
0.86,-0.022727272727272707,1388591.125,0.744875292918459,0.3917242682977152,True,0.5108695652173911,0.23741007194244612,0.22857142857142865,0.08176100628930816,Vestland Bhd,VLB,Industrial Services
3.76,0.010752688172043001,3560479.1,0.5226460974455526,0.23122612966820008,True,0.04225352112676073,0.01621621621621605,0.01897018970189701,0.01897018970189701,Scientex Bhd.,SCIENTX,Process Industries
2.65,-0.0185185185185186,17160200.05,-0.5803312264223479,0.43744156753627256,True,0.6326530612244898,0.10416666666666674,0.03515625,-0.02930402930402931,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.48,-0.030303030303030276,1415210.925,-0.7108367009819266,0.19656626443021166,False,0.061855670103092786,-0.06796116504854377,-0.04950495049504955,-0.020408163265306145,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.69,0.005952380952380931,2261170.5,-1.7726651078615003,0.4399593326068612,False,0.19354838709677424,-0.0864864864864866,-0.050561797752809,-0.12886597938144329,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.9,0.032608695652173836,3884810.45,1.1166031859139394,0.22460813965993587,False,-0.035175879396984966,-0.01041666666666663,0.05555555555555558,0.021505376344086002,Axis Real Estate Investment Trust,AXREIT,Finance
1.19,0.0,3265674.45,0.2171894704035082,0.45757945654430987,True,-0.22000000000000008,0.017094017094017033,0.008474576271186418,0.008474576271186418,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.34,-0.01680672268907568,3161690.6,-1.121288194855913,0.5596054268826305,False,0.27071823204419876,0.01739130434782621,-0.04878048780487809,-0.07142857142857151,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.25,-0.019607843137254943,4041423.0,-1.1523060235231077,0.3413983715636373,False,-0.0535714285714286,-0.05660377358490576,0.020408163265306145,-0.07407407407407418,Velesto Energy Bhd.,VELESTO,Industrial Services
8.64,-0.02262443438914019,1455578.05,0.17432303624649353,0.545645535792288,True,0.9491525423728815,0.0732919254658384,0.10911424903722722,0.02127659574468077,UMS Integration Limited,UMSINT,Electronic Technology
0.82,0.0,1742930.525,0.20898870489410304,0.17245009510181153,False,-0.15500000000000003,-0.029585798816568087,-0.0060606060606061,0.006134969325153339,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
1.06,-0.01851851851851849,2019818.8,-0.880994219971654,0.6106534095076713,True,0.9126213592233008,0.07614213197969555,-0.06194690265486713,-0.036363636363636376,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.99,0.015306122448979664,12126693.25,1.3338421556406659,0.2917167097667701,True,0.12429378531073443,0.0,0.041884816753926746,0.041884816753926746,Dialog Group Bhd.,DIALOG,Industrial Services
9.05,-0.022678185745140245,40945762.85,-1.1441740155108537,0.43964459037177345,True,0.7550561797752808,0.15877080665813081,-0.024784482758620552,-0.025834230355220478,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.87,0.043636363636363695,5920642.0,2.3176727078734247,0.16701377151239022,True,-0.05190311418685123,0.04744525547445244,0.043636363636363695,0.043636363636363695,IGB Real Estate Investment Trust,IGBREIT,Finance
14.62,0.0,6732117.9,0.8060999105449027,0.23321453619015103,False,-0.07621247113163976,-0.08625000000000005,-0.02533333333333343,0.011065006915629283,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.175,0.0,1596049.025,0.37967117010369544,0.49782552001075087,False,-0.02777777777777779,0.0,0.0,0.0,FSBM Holdings Bhd.,FSBM,Technology Services
5.1,0.022044088176352616,4384955.6,0.9022468996791251,0.20203515551991943,False,0.1557562076749437,-0.003906250000000111,0.015936254980079667,0.011904761904761862,Gas Malaysia Bhd.,GASMSIA,Utilities
7.89,0.003816793893129722,67191728.25,0.9464564046865827,0.3186082735633357,False,0.10273972602739745,-0.0198757763975157,-0.0050441361916772065,0.024675324675324628,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.78,0.012987012987013102,9411017.7,-0.9150830415612856,0.16557001907351002,True,-0.13779035459256417,0.019607843137254832,0.012987012987013102,-0.012658227848101222,Hextar Global Bhd.,HEXTAR,Process Industries
2.95,0.017241379310344973,1984011.0,-0.14338185626530905,0.2801334789419257,True,0.19298245614035103,0.08455882352941169,0.006825938566553003,0.003401360544217802,MNRB Holdings Bhd.,MNRB,Finance
0.92,0.19480519480519476,2008312.975,4.217308116194549,0.7696756049254002,True,0.24752475247524752,0.46031746031746046,0.44881889763779537,0.3834586466165413,Cnergenz Bhd.,CNERGEN,Electronic Technology
0.655,0.0,6362346.525,0.10405779269248229,0.3965278320216512,False,-0.20348837209302317,-0.04379562043795626,-0.06428571428571417,0.007692307692307665,CTOS Digital Bhd,CTOS,Commercial Services
0.615,0.008196721311475308,2131736.55,-0.023780657133929017,0.11105070906253862,False,-0.14189189189189189,-0.03149606299212604,-0.023809523809523836,-0.008064516129032251,MBSB Bhd,MBSB,Finance
14.4,-0.006896551724137945,79629561.5,-0.4631053632515362,0.12097692091894054,False,0.04920405209840806,-0.006896551724137945,0.0,-0.0055248618784530246,Tenaga Nasional Bhd,TENAGA,Utilities
0.81,-0.0847457627118644,21211184.025,-2.480377671562668,0.43916348685387463,False,-0.3932584269662921,-0.25,-0.21359223300970875,-0.18181818181818177,AirAsia Group Bhd.,AAGB,Transportation
6.54,-0.025335320417287588,4159910.55,0.7056838995246149,0.299514972060304,True,-0.20052083333333337,0.06514657980456029,0.01869158878504673,0.01869158878504673,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.33,0.0901639344262295,2127534.15,3.2707727792281256,0.28963727745345036,True,-0.008130081300813052,0.0901639344262295,0.12711864406779672,0.12711864406779672,TSH Resources Bhd.,TSH,Non-Energy Minerals
0.125,0.0,4048400.05,1.0939423726150053,0.9415524936526021,True,-0.1428571428571429,0.38888888888888884,0.47058823529411753,0.19047619047619047,JAKS Resources Bhd.,JAKS,Industrial Services
1.89,-0.015625,20978651.1,0.8748152225100043,0.25930328032480576,False,-0.22924901185770752,-0.03076923076923077,0.0,0.02717391304347827,Axiata Group Bhd.,AXIATA,Communications
0.265,-0.01851851851851849,1708793.35,-1.461786569161921,0.34907253360150464,False,0.036363636363636154,-0.07017543859649111,-0.036363636363636376,-0.0535714285714286,Cape EMS Bhd,CEB,Electronic Technology
0.2,0.0,1343610.55,0.20350141551863052,0.27857340013692294,False,-0.06818181818181823,-0.024390243902438935,0.0,0.0,Enproserve Group Bhd.,ENPRO,Consumer Services
0.405,0.012499999999999956,2184379.4,-1.5215194112598511,0.46679981650105745,True,-0.08139534883720922,0.025316455696202445,0.051948051948051965,-0.06896551724137923,3Ren Bhd,3REN,Producer Manufacturing
10.28,0.03838383838383819,4306492.8,3.1823253854189324,0.28220213827133106,True,-0.14855072463768104,0.09361702127659566,0.10656620021528518,0.09361702127659566,PPB Group Bhd.,PPB,Process Industries
1.42,-0.020689655172413834,2630703.65,-0.5471806734122177,0.4827505293297974,False,-0.2406417112299466,0.0,0.07575757575757569,-0.0273972602739726,Insights Analytics Berhad,IAB,Technology Services
0.08,0.0,1331254.6,-0.07152998202264484,1.1076328700291949,True,-0.2941176470588236,0.3333333333333335,0.23076923076923084,0.0,Dataprep Holdings Bhd.,DATAPRP,Technology Services
1.74,0.0,4850006.75,-0.8729979436235888,0.5290077149856014,False,0.2578327740820867,0.0,0.029585798816567976,-0.049180327868852514,VSTECS Bhd.,VSTECS,Technology Services
1.5,0.013513513513513598,27862278.55,0.2429220200261796,0.2590322706535946,False,-0.07514450867052014,-0.0625,-0.013157894736842146,0.0,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.79,0.019354838709677358,1053091.575,1.433900628051736,0.22325894968060314,True,0.020979020979021046,0.08219178082191791,0.053333333333333455,0.03947368421052633,Eastern & Oriental Bhd.,E&O,Finance
0.29,-0.016949152542372947,2318168.375,-0.25978463251135825,0.25774036636221725,True,0.2790697674418605,0.05454545454545445,0.03571428571428559,0.0,Reservoir Link Energy Bhd,RL,Industrial Services
0.625,0.016260162601626105,1468470.2,1.0778394733312406,0.37269456795619166,False,-0.2248520710059171,-0.04580152671755733,0.050420168067226934,0.03305785123966953,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
4.7,-0.010526315789473606,1151892.2,0.2005839628819637,0.4073935906226307,False,0.012552301255229992,-0.028925619834710647,-0.018789144050104345,-0.008438818565400852,British American Tobacco Malaysia Bhd.,BAT,Consumer Non-Durables
0.59,0.008547008547008517,1553439.55,0.06533274540650896,0.2768106281526274,True,-0.1333333333333333,0.13461538461538458,0.07272727272727253,0.008547008547008517,Southern Score Builders Bhd.,SSB8,Technology Services
0.265,0.019230769230769162,1643360.375,-0.48005537693130923,0.3682271965872852,False,-0.3571428571428571,-0.15873015873015872,-0.0535714285714286,-0.0535714285714286,Taliworks Corp. Bhd.,TALIWRK,Utilities
0.78,0.026315789473684292,2519660.75,1.312915629018216,0.48922800197406535,True,0.5176470588235296,0.20930232558139528,0.23809523809523814,0.1304347826086958,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.49,-0.020000000000000018,2483915.55,-0.33324182301736766,0.5630726741075233,True,0.6326530612244898,0.22499999999999987,0.16666666666666674,0.010309278350515427,Oxford Innotech Bhd.,OXB,Producer Manufacturing
1.75,-0.03314917127071826,5356518.3,-2.2600320291639617,0.418303163843167,False,-0.08653846153846156,-0.07894736842105254,-0.17452830188679247,-0.14634146341463405,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.405,-0.02409638554216853,1934150.6,-0.404042756031987,0.5862368930669364,True,0.28301886792452824,0.19117647058823528,0.20895522388059695,0.012499999999999956,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.19,-0.02564102564102566,1615102.7,-1.5949177832607058,0.251551585798882,False,-0.31034482758620685,-0.050000000000000044,-0.02564102564102566,-0.050000000000000044,Ekovest Bhd.,EKOVEST,Industrial Services
0.48,-0.010309278350515427,1399565.85,-0.21646460279308907,0.5422262871010248,True,-0.1428571428571429,0.23076923076923062,0.1428571428571428,0.010526315789473717,JHM Consolidation Bhd.,JHM,Electronic Technology
7.95,-0.003759398496240629,71360948.35,-0.08025928378742127,0.18193115734794615,True,-0.07425149700598799,0.028460543337645472,0.0012594458438286438,0.0,CIMB Group Holdings Bhd,CIMB,Finance
0.345,0.0,8556092.3,-1.769693210283539,0.6678741394581272,True,0.10000000000000009,0.045454545454545414,-0.11538461538461553,-0.14814814814814825,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.82,-0.012048192771084376,1584346.525,-0.3406920312615001,0.264518676499698,False,-0.036809815950920144,0.04458598726114649,0.006134969325153339,-0.017964071856287456,Malakoff Corporation Bhd,MALAKOF,Utilities
3.89,-0.010178117048346036,2745420.75,-0.11981992961024548,0.26240817707444397,True,1.204819277108434,0.06284153005464477,0.03457446808510656,0.007772020725388629,PJBUMI BERHAD,PJBUMI,Finance
1.14,0.02702702702702675,4725617.2,-0.39651337071570103,0.599085426032291,True,0.45070422535211274,0.10679611650485432,0.02702702702702675,-0.017241379310344862,Northeast Group Bhd,NE,Producer Manufacturing
0.63,0.008000000000000007,6678689.125,0.6941033626823541,0.1663114227975047,True,0.31034482758620685,0.10526315789473695,0.050000000000000044,0.024390243902439046,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.345,0.014705882352941124,1973015.45,0.3556994010791832,0.2947735040763079,False,0.10606060606060597,-0.0547945205479452,0.045454545454545414,0.014705882352941124,Bumi Armada Bhd.,ARMADA,Industrial Services
4.76,0.00210526315789461,11198348.2,0.043358356784737075,0.15661673473818113,False,-0.1338155515370706,-0.006263048016701522,-0.006263048016701522,0.0,Alliance Bank Malaysia Bhd.,ABMB,Finance
0.055,0.0,1138287.3,-0.9710778832410959,1.265642986817076,True,1.0,0.375,0.0,-0.08333333333333326,Nexgram Holdings Berhad,NEXGRAM,Distribution Services
1.13,0.008928571428571175,6438947.9,1.1713602596195807,0.35187973741679196,True,-0.03738317757009346,0.09708737864077666,0.1078431372549018,0.04629629629629606,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.32,-0.030303030303030276,6783236.8,1.5831193687663578,0.7051101394736188,True,-0.12499999999999989,0.1428571428571428,0.2075471698113207,0.12280701754385981,NEXG Bhd,NEXG,Electronic Technology
8.52,0.008284023668639007,7738517.2,-0.27225685927942156,0.1482758869958316,False,0.008139534883720989,-0.01730103806228378,-0.01274623406720754,-0.004672897196261738,Bursa Malaysia Bhd.,BURSA,Finance
22.28,0.0,2163409.5,-0.00884040135912242,0.18825045239679603,True,0.03762376237623766,0.06297709923664119,0.03531598513011169,0.003603603603603789,Allianz Malaysia Bhd.,ALLIANZ,Miscellaneous
7.1,0.0,56560561.35,-1.3929720949856044,0.18161095646371742,True,-0.004594180704441064,0.0923076923076922,-0.03401360544217691,-0.03401360544217691,AMMB Holdings Bhd.,AMBANK,Finance
8.68,0.003468208092485492,6206374.55,0.09507607414863697,0.170931257979817,False,-0.04535637149028082,-0.018099547511312264,-0.004587155963302836,-0.0022988505747125743,KLCC Property Holdings Bhd.,KLCC,Finance
0.415,-0.011904761904761862,1575850.025,0.12314984414937581,0.6992023880595053,True,0.7567567567567568,0.2769230769230768,0.23880597014925353,0.07792207792207795,ECA Integrated Solution Bhd,ECA,Electronic Technology
0.385,-0.025316455696202556,1142951.2,-0.3635434639151879,0.7784761540245244,True,0.196078431372549,0.2622950819672132,0.18461538461538463,0.013157894736842035,YBS International Bhd.,YBS,Producer Manufacturing
5.56,0.05502846299810238,2096569.8,1.2205914014211283,0.2738250532477516,True,0.29487179487179493,0.10099009900990086,0.07335907335907343,0.059047619047619015,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.74,-0.021770682148040565,21124063.7,-0.18352934158257977,0.46662056261653684,True,0.34505494505494516,0.10130718954248374,0.02900763358778624,0.005970149253731405,UWC Bhd.,UWC,Producer Manufacturing
1.03,-0.01904761904761909,4995066.425,-0.5473865838643076,0.34525374189320246,True,-0.35460992907801414,0.13186813186813184,0.0,-0.028301886792452824,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.49,-0.00666666666666671,1903272.7,-0.8461633710663715,0.4769803050698456,False,-0.43243243243243246,0.013605442176870763,-0.06875000000000009,-0.044871794871794934,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.37,0.0,2449709.125,-1.3466795372378189,0.16746893692619866,False,-0.038961038961038974,0.0,0.0,-0.013333333333333308,Sunview Group Bhd,SUNVIEW,Industrial Services
1.41,0.014388489208633004,50799629.7,-1.0453983134301892,0.7986991648874812,True,0.17821782178217815,0.18487394957983194,-0.013986013986013957,-0.06622516556291391,Nationgate Holdings Berhad,NATGATE,Electronic Technology
0.71,-0.046979865771812124,1446347.15,-0.6347162831800047,0.454855822209347,True,0.1272727272727272,0.14516129032258052,0.007092198581560183,-0.01388888888888895,JF Technology Bhd.,JFTECH,Electronic Technology
1.95,0.005154639175257714,1217977.5,0.4472487175221907,0.27112549905221467,True,1.2893081761006289,0.0714285714285714,0.031746031746031855,0.054054054054053946,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.415,-0.03488372093023262,3141523.0,-1.6951089220531679,0.7180019559436479,True,0.8499999999999999,0.12162162162162149,0.0,-0.10752688172043023,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.65,0.0,58506639.625,-1.9181441032598356,0.40926482007647025,False,-0.14457831325301207,-0.08450704225352101,-0.07142857142857129,-0.09722222222222221,Zetrix AI Bhd,ZETRIX,Technology Services
4.0,0.010101010101010166,5580587.9,-0.752065189519781,0.24786532348362986,True,0.005063291139240533,0.007556675062972307,0.0,-0.012345679012345623,QL Resources Bhd.,QL,Consumer Non-Durables
