price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
0.195,0.0,1612653.625,-0.37481499170169674,0.5756154672232979,True,0.06666666666666665,0.21875,-0.04878048780487798,0.0,P.A. Resources Berhad,PA,Non-Energy Minerals
10.8,-0.001848428835489746,140890531.5,-0.2134271214433371,0.163413761506697,False,0.04789272030651337,-0.01279707495429605,-0.0055248618784529135,-0.007352941176470562,Malayan Banking Bhd.,MAYBANK,Finance
5.75,0.005244755244755206,1093413.9,0.17964372975750664,0.1819494378802389,True,0.09343936381709739,0.045454545454545414,0.02313167259786475,0.012323943661971981,Genting Plantations Bhd.,GENP,Process Industries
5.13,-0.01724137931034475,10774496.4,-0.5511706522947706,0.2002078141079471,False,-0.10934744268077601,0.015841584158415856,-0.009652509652509633,-0.015355086372360827,Sunway Bhd.,SUNWAY,Industrial Services
0.615,0.008196721311475308,1181977.85,0.2588969355651784,0.11380250666070629,True,-0.03937007874015752,0.008196721311475308,0.008196721311475308,0.0,Capitaland Malaysia Trust,CLMT,Finance
0.42,-0.023255813953488413,10849714.95,-0.8963325602232183,1.3431046063870042,False,5.733333333333333,-0.16831683168316836,-0.2566371681415929,-0.11578947368421055,GIIB Holdings Bhd,GIIB,Producer Manufacturing
0.655,0.03149606299212593,1870599.35,0.6542502311179859,0.48276887787712675,True,0.5915492957746478,0.15929203539823034,0.13913043478260878,0.10084033613445387,HE Group Bhd,HEGROUP,Producer Manufacturing
2.44,-0.004081632653061273,1432271.55,-0.40229191526269836,0.2322337697886349,True,0.0678733031674208,0.033898305084745894,0.0,0.0,Hap Seng Plantations Holdings Bhd.,HSPLANT,Process Industries
1.39,0.045112781954887105,1962413.55,3.1284084114011863,0.14676231724513472,True,-0.18562874251496997,0.022058823529411686,0.045112781954887105,0.045112781954887105,Pecca Group Bhd.,PECCA,Process Industries
0.565,0.027272727272727115,1220268.175,0.9196379420690893,0.27824178213842177,True,1.2340425531914896,0.07619047619047614,0.09708737864077666,0.05607476635513997,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.49,0.018140589569161092,38748410.6,2.0288310175716466,0.25651576888822863,True,-0.19123505976095623,0.10591133004926134,0.03456221198156695,0.0539906103286385,Gamuda Bhd.,GAMUDA,Industrial Services
7.92,0.0025316455696202667,24652268.3,1.6098294411173655,0.1673348387711554,True,-0.06030150753768837,0.05882352941176472,0.0352941176470587,0.02857142857142847,Telekom Malaysia Bhd.,TM,Communications
1.37,0.0,9413572.95,0.6632157394389767,0.24732639948822446,False,-0.007299270072992692,0.007352941176470562,0.007352941176470562,0.014814814814814836,Sime Darby Property Bhd.,SIMEPROP,Finance
0.7,0.0,1783929.875,0.023093389326819938,0.5440800028941781,False,0.32456140350877205,-0.07284768211920534,-0.06040268456375841,0.021897810218977964,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.705,-0.03424657534246578,3019367.725,-2.5734777938804694,0.20809665864721186,False,-0.03749999999999998,-0.0844155844155845,-0.05369127516778527,-0.04081632653061229,Nextgreen Global Bhd,NGGB,Finance
3.73,-0.002673796791443861,3924711.5,0.35985107175575504,0.2302612600834025,True,0.08022922636103136,-0.010610079575596787,0.008108108108108025,0.01084010840108407,Scientex Bhd.,SCIENTX,Process Industries
2.45,0.025104602510460206,13126888.0,0.9407036225988655,0.45506759135963,False,0.5605095541401275,0.0,0.02083333333333348,0.047008547008547064,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.505,0.0,1838040.6,0.5331267418615724,0.1821892487123858,False,0.11578947368421066,-0.047169811320754707,-0.01941747572815533,0.0,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.8,0.005586592178770999,2594892.35,-0.19212896466179952,0.7331092903218569,True,0.24827586206896557,-0.0055248618784530246,-0.027027027027027084,0.011235955056179803,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.85,-0.010695187165775444,2813122.3,-1.6992614342872987,0.22589732690242376,False,0.005154639175257714,-0.05128205128205121,-0.03645833333333326,-0.046391752577319534,Axis Real Estate Investment Trust,AXREIT,Finance
1.16,-0.008547008547008517,2292108.9,-0.3091879639172871,0.48141285887787816,False,-0.18666666666666665,-0.049180327868852514,-0.008547008547008517,-0.016949152542372947,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.37,0.004237288135593209,2157950.8,1.4427167571213206,0.5380539810019916,False,0.4085365853658538,0.025974025974025983,0.0304347826086957,0.07727272727272716,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.255,0.0,7772895.275,1.2854481328936,0.31998526981847986,False,0.01785714285714257,-0.10526315789473673,-0.037735849056603765,0.04081632653061229,Velesto Energy Bhd.,VELESTO,Industrial Services
0.825,-0.0060240963855421326,1821038.575,-0.25283971642919706,0.3177468603862578,False,-0.0980392156862745,-0.10326086956521752,-0.023668639053254448,-0.0119760479041916,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
1.08,0.009345794392523477,2111948.5,1.455629547143523,0.6063729331931257,True,0.6355140186915886,0.23428571428571443,0.09644670050761439,0.13089005235602102,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.96,0.00512820512820511,10633048.3,0.024341084437475246,0.30368880951364985,True,0.13690476190476186,0.02617801047120416,-0.015075376884422176,-0.010101010101010055,Dialog Group Bhd.,DIALOG,Industrial Services
9.22,0.013186813186813362,38986332.7,2.2336432644950577,0.47658588957171805,True,0.7951807228915662,0.2375838926174496,0.180537772087068,0.15250000000000008,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.73,-0.0072727272727273196,3501513.65,-0.1641085228616676,0.2374693437392774,False,0.007380073800737907,0.0,-0.0036496350364964014,-0.010869565217391242,IGB Real Estate Investment Trust,IGBREIT,Finance
14.94,-0.0591939546599497,4011040.7,-3.360080830725137,0.20893616580523103,False,-0.01318944844124692,-0.09234507897934396,-0.06625000000000003,-0.06625000000000003,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.175,0.0,1746256.9,0.9679813868146764,0.4992844232146783,False,0.10526315789473673,-0.16666666666666674,0.0,0.02941176470588225,FSBM Holdings Bhd.,FSBM,Technology Services
5.11,0.0059055118110236116,8363480.05,-0.8007145269800231,0.20463436330453655,False,0.1674311926605503,0.003929273084479545,-0.001953125,-0.02294455066921608,Gas Malaysia Bhd.,GASMSIA,Utilities
7.99,-0.038507821901323736,74215065.65,0.4377763545301758,0.3206750897999415,False,0.04166666666666674,0.06533333333333347,-0.007453416149068359,0.010113780025284402,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.775,0.013071895424836555,8486161.05,0.43613039105285933,0.20135623570634933,True,-0.13866696813322776,0.019736842105263275,0.013071895424836555,0.013071895424836555,Hextar Global Bhd.,HEXTAR,Process Industries
2.88,0.0034843205574912606,1304459.6,2.478799019548482,0.3381406557835895,True,0.31219512195121957,0.07063197026022294,0.0588235294117645,0.09923664122137388,MNRB Holdings Bhd.,MNRB,Finance
0.72,0.014084507042253502,5150715.925,0.798712141347405,0.3872322636254216,True,-0.11764705882352933,0.06666666666666665,0.05109489051094873,0.04347826086956519,CTOS Digital Bhd,CTOS,Commercial Services
0.625,-0.007936507936507908,1741679.775,-0.06263783871654707,0.11663199892517773,False,-0.0921985815602836,-0.0234375,-0.015748031496062964,-0.007936507936507908,MBSB Bhd,MBSB,Finance
14.48,-0.012278308321964526,86927683.2,-0.6515089519119516,0.12079249763582062,True,0.030259365994236287,0.012587412587412583,-0.0013793103448275223,-0.009575923392612817,Tenaga Nasional Bhd,TENAGA,Utilities
1.04,-0.018867924528301883,14554505.55,-0.09305143314995265,0.4279353752936648,False,-0.35593220338983056,-0.08771929824561397,-0.03703703703703709,-0.018867924528301883,AirAsia Group Bhd.,AAGB,Transportation
6.53,-0.0075987841945288626,6288442.5,0.10683597169114234,0.3114695953635793,False,-0.19266055045871555,0.060064935064935154,0.06351791530944628,0.0,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.18,0.0,1297681.35,-0.019639428890149368,0.2525893338197421,True,-0.0325203252032521,-0.008403361344537785,-0.032786885245901676,-0.008403361344537785,TSH Resources Bhd.,TSH,Non-Energy Minerals
1.9,-0.015544041450777257,10229440.65,-0.6584817875459014,0.29534442755208873,False,-0.1875,-0.08653846153846156,-0.02564102564102566,-0.045226130653266416,Axiata Group Bhd.,AXIATA,Communications
0.265,0.0,1576207.45,-0.2865419775396122,0.39308923732115914,False,-0.054545454545454564,0.019230769230769162,-0.07017543859649111,-0.01851851851851849,Cape EMS Bhd,CEB,Electronic Technology
0.2,0.0,1565612.075,-0.8790692812958626,0.28067913475615663,False,-0.06976744186046502,0.0,-0.024390243902438935,-0.024390243902438935,Enproserve Group Bhd.,ENPRO,Consumer Services
9.36,-0.005313496280552665,2817091.0,0.4828128693733208,0.2726398398728597,False,-0.1399999999999999,-0.010570824524313016,-0.004255319148936287,0.0,PPB Group Bhd.,PPB,Process Industries
1.33,0.007575757575757569,3064674.45,-0.2552750257510243,0.48121172718324917,False,0.34259259259259256,-0.08275862068965512,-0.06338028169014076,-0.022058823529411797,Insights Analytics Berhad,IAB,Technology Services
1.67,-0.023391812865497075,3635514.0,0.31232547117461607,0.550980608462782,False,0.2772291896889705,-0.029069767441860517,-0.04022988505747127,0.0121212121212122,VSTECS Bhd.,VSTECS,Technology Services
1.54,0.0,21563056.1,-0.837979859852264,0.36397141639087816,False,0.05769230769230771,-0.06666666666666654,-0.03749999999999998,-0.03749999999999998,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.285,0.0,2268037.7,-0.24948376655872354,0.2765903498619557,True,0.2682926829268293,0.09615384615384603,0.036363636363636154,0.0,Reservoir Link Energy Bhd,RL,Industrial Services
0.62,0.0,1284287.05,0.8573548827979851,0.35201986255210355,False,-0.22093023255813948,-0.0746268656716419,-0.05343511450381688,0.024793388429751984,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
4.76,0.00210526315789461,1408459.75,-0.36351772243187347,0.41189132993129624,False,0.1283783783783783,-0.04990019960079839,-0.016528925619834767,-0.04225352112676051,British American Tobacco Malaysia Bhd.,BAT,Consumer Non-Durables
0.615,-0.023809523809523836,1435209.6,-0.6676694590713498,0.5285318020865417,True,0.41025641025641035,0.11818181818181817,-0.04651162790697683,0.0,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.41,0.0,1490541.225,-0.5594607570778248,0.5315842315004011,True,0.13114754098360648,0.18840579710144922,0.02499999999999991,-0.012048192771084376,Oxford Innotech Bhd.,OXB,Producer Manufacturing
0.345,0.0,1244306.775,0.6281706484652319,0.9181723999965523,True,0.19999999999999996,0.045454545454545414,-0.0547945205479452,0.13114754098360648,YNH Property Bhd.,YNHPROP,Finance
2.13,0.019138755980861344,2104660.55,1.9114092542410872,0.3813962264836425,True,0.1358024691358024,0.15760869565217384,0.1210526315789473,0.11518324607329844,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.335,-0.042857142857142705,1496840.225,-1.183995615995741,0.5513688086391791,True,-0.016949152542372947,0.15517241379310365,-0.014705882352941235,-0.06944444444444431,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.2,0.025641025641025772,1462558.55,0.4192213862236095,0.24125664285551138,False,-0.29824561403508765,0.0,0.0,0.0,Ekovest Bhd.,EKOVEST,Industrial Services
7.97,-0.004993757802746579,73283811.4,0.6170580828860464,0.18081248434728592,True,-0.07168894289185912,0.043193717277487,0.031047865459249646,0.017879948914431676,CIMB Group Holdings Bhd,CIMB,Finance
0.37,-0.02631578947368418,5242668.175,0.911053047501601,1.162732119533948,True,0.05263157894736836,0.2333333333333334,0.1212121212121211,0.19354838709677424,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.805,-0.006172839506172867,1277360.7,0.5724242754214659,0.24144255460882125,False,-0.012195121951219412,-0.006172839506172867,0.02547770700636942,0.006250000000000089,Malakoff Corporation Bhd,MALAKOF,Utilities
3.69,-0.01072386058981234,3004197.25,-0.23288059831829339,0.26313360847414974,True,1.3312499999999998,-0.01072386058981234,0.008196721311475308,0.0,PJBUMI BERHAD,PJBUMI,Finance
1.05,-0.009433962264150941,4901550.25,1.2499368912080033,0.6145714900917709,True,0.146067415730337,0.02941176470588247,0.01941747572815533,0.12299465240641716,Northeast Group Bhd,NE,Producer Manufacturing
0.6,0.0,6682824.225,0.901878362576623,0.18644691586639117,True,0.38095238095238093,0.034482758620689724,0.05263157894736836,0.025641025641025772,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.335,0.015151515151515138,3254418.975,-0.9720953174766919,0.3675183950562505,False,0.21311475409836067,-0.09459459459459452,-0.08219178082191769,-0.05633802816901401,Bumi Armada Bhd.,ARMADA,Industrial Services
4.85,0.0,16915981.0,0.6575137816795612,0.15698681348164775,True,-0.040322580645161366,0.018907563025210017,0.012526096033402823,0.01464435146443499,Alliance Bank Malaysia Bhd.,ABMB,Finance
1.02,0.00990099009900991,2901271.3,-0.04585638315389222,0.3661632316371018,False,-0.04587155963302758,-0.019230769230769273,-0.009708737864077666,-0.009708737864077666,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.265,-0.01851851851851849,3048149.95,-0.20763442327596193,0.5880667387776404,True,-0.11111111111111116,0.10416666666666674,-0.0535714285714286,-0.01851851851851849,NEXG Bhd,NEXG,Electronic Technology
8.62,0.00936768149882905,8436973.05,-0.5447386346207709,0.15015013599945745,True,0.024970273483947647,0.0,-0.005767012687427964,-0.00919540229885063,Bursa Malaysia Bhd.,BURSA,Finance
21.08,0.0,1306609.5,-0.35774221686223867,0.19243297950474433,True,0.03861386138613865,0.004766444232602307,0.005725190839694472,-0.005660377358490565,Allianz Malaysia Bhd.,ALLIANZ,Miscellaneous
7.33,0.013831258644536604,46329102.25,3.9251375583768815,0.17228553505643113,True,0.010886469673405896,0.12769230769230777,0.12769230769230777,0.11398176291793316,AMMB Holdings Bhd.,AMBANK,Finance
8.84,0.005688282138794243,5610663.7,0.16602608826597307,0.1879372204128704,False,0.011363636363636243,-0.006741573033707926,0.0,0.0,KLCC Property Holdings Bhd.,KLCC,Finance
5.23,0.005769230769230749,2902812.05,0.5242606725199848,0.2627725824788976,True,0.32180851063829796,0.05231388329979891,0.035643564356435675,0.03155818540433919,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.79,0.047839506172839386,24227679.45,1.2644592114115734,0.5157133712847717,True,0.5107913669064748,0.07777777777777772,0.10947712418300659,0.10227272727272729,UWC Bhd.,UWC,Producer Manufacturing
0.995,0.0,4202902.35,0.3858400219513354,0.34130147348620005,True,-0.35460992907801414,0.0934065934065933,0.0934065934065933,0.010152284263959421,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.56,0.0,1567546.5,0.7102346755403489,0.5018673280395805,True,-0.4666666666666667,0.08333333333333348,0.061224489795918435,0.0331125827814569,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.37,0.0,2551791.3,-0.1469902291066235,0.17230605188817194,False,0.0,0.0,0.0,0.0,Sunview Group Bhd,SUNVIEW,Industrial Services
1.39,0.022058823529411686,48262664.75,1.523881740043646,0.8122566938238608,True,-0.15343915343915338,0.7374999999999998,0.16806722689075637,0.23008849557522137,Nationgate Holdings Berhad,NATGATE,Electronic Technology
0.71,0.0,1342076.8,2.210764920191449,0.4815107890667041,True,0.27956989247311825,0.19327731092436973,0.14516129032258052,0.15447154471544722,JF Technology Bhd.,JFTECH,Electronic Technology
5.8,-0.015280135823429464,1276481.4,-0.054597774718819256,0.2628290176721716,False,-0.21714285714285708,0.058394160583941535,-0.03171953255425719,-0.01861252115059231,Panasonic Manufacturing Malaysia Bhd.,PANAMY,Consumer Durables
1.91,0.0052631578947368585,1353189.35,0.1577373347561064,0.3267539736483,True,1.535211267605634,0.061111111111111116,0.049450549450549275,0.043715846994535346,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.41,0.03797468354430378,3143445.925,0.2387577421142292,0.769007800128248,True,0.5000000000000002,0.5185185185185184,0.10810810810810811,0.07894736842105265,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.71,0.02898550724637694,58155120.85,0.23731512230460283,0.3285609270909729,False,-0.07975460122699385,-0.053333333333333344,0.0,-0.006993006993006978,Zetrix AI Bhd,ZETRIX,Technology Services
4.0,0.0,7996247.5,-0.1599772836633602,0.25383014673136395,True,0.005208333333333259,0.0362694300518136,0.007556675062972307,0.0025062656641603454,QL Resources Bhd.,QL,Consumer Non-Durables
0.145,-0.033333333333333326,1293493.7,-0.5111847032707475,1.6488845464032311,False,-0.43333333333333324,-0.1470588235294119,-0.1470588235294119,-0.1470588235294119,Silver Ridge Holdings Bhd.,SRIDGE,Communications
