price,ret_1d,adv_rm,zscore_5d,realized_vol,above_ma50,momentum_6m,momentum_1m,momentum_2w,momentum_1w,name,tv_symbol,sector
1.33,0.0,2882464.75,0.5324058187619201,0.12308705750736465,False,-0.1402439024390244,-0.05673758865248213,-0.022058823529411797,0.0,Pecca Group Bhd.,PECCA,Process Industries
0.52,0.019607843137254832,1308506.175,-0.41656085256075354,0.29015365932614934,True,1.104166666666667,0.02970297029702973,-0.018867924528301883,0.009708737864077666,Mikro MSC Bhd.,MIKROMB,Electronic Technology
4.24,0.0071258907363420665,43597660.5,0.7830081439392295,0.27206403766345855,False,-0.14035087719298245,-0.038548752834467126,0.034146341463414887,0.02168674698795181,Gamuda Bhd.,GAMUDA,Industrial Services
7.65,-0.005201560468140465,19765403.0,-0.3341384669347036,0.2267311034146796,True,-0.025906735751295318,0.01728723404255339,0.015936254980079667,-0.0013054830287205776,Telekom Malaysia Bhd.,TM,Communications
1.35,0.00746268656716409,11447000.65,-0.11501978656287697,0.29916907590227176,False,0.05755395683453246,-0.08163265306122436,-0.014598540145985384,0.0,Sime Darby Property Bhd.,SIMEPROP,Finance
0.755,0.04137931034482767,2133139.6,-0.3521473005369341,0.5459386622066742,True,0.3181818181818181,0.04137931034482767,0.006666666666666599,0.0,MClean Technologies Bhd.,MCLEAN,Commercial Services
0.745,-0.013245033112582738,2457427.525,-0.7038339140987859,0.20033836369016275,False,-0.04294478527607348,-0.044871794871794934,-0.044871794871794934,-0.013245033112582738,Nextgreen Global Bhd,NGGB,Finance
3.71,0.002702702702702675,4144992.3,-0.307492549622306,0.2602542398516661,True,0.10882352941176476,-0.01591511936339529,-0.02110817941952503,-0.00536193029490617,Scientex Bhd.,SCIENTX,Process Industries
2.45,0.038135593220339103,12419476.2,0.6186743799041987,0.5268598417649564,False,0.638036809815951,-0.08239700374531822,-0.0080971659919028,0.047008547008547064,Greatech Technology Bhd.,GREATEC,Producer Manufacturing
0.51,-0.02857142857142858,2149846.425,-1.586099757075288,0.1865458232777619,False,0.21839080459770122,-0.037735849056603765,-0.04672897196261683,-0.02857142857142858,Seni Jaya Corp. Bhd.,SJC,Commercial Services
1.91,-0.015463917525773252,2258900.65,0.14164805576113523,0.7260441287247611,True,0.2152777777777779,0.09142857142857141,0.043715846994535346,0.049450549450549275,BM GreenTech Bhd,BMGREEN,Producer Manufacturing
1.96,-0.010101010101010055,2019357.8,0.05185827764514678,0.22732383519773022,False,0.03076923076923066,-0.02487562189054715,0.0,0.0,Axis Real Estate Investment Trust,AXREIT,Finance
1.19,0.017094017094017033,4124152.85,-0.1540443418183599,0.48202924685672033,False,0.02127659574468077,-0.008333333333333304,-0.07031250000000011,-0.008333333333333304,Pharmaniaga Bhd.,PHARMA,Distribution Services
2.34,0.02183406113537112,2330806.0,-0.05965991173129889,0.6542880261716241,False,0.3571428571428572,-0.052631578947368585,-0.02092050209205032,0.026315789473684292,Kobay Technology Bhd.,KOBAY,Producer Manufacturing
0.255,0.0,8317475.35,-0.6810428957991793,0.41316867802296575,False,0.07407407407407396,-0.1206896551724137,-0.0892857142857143,-0.05555555555555558,Velesto Energy Bhd.,VELESTO,Industrial Services
0.87,-0.005714285714285672,2317986.425,-0.9104161872748445,0.34943680407161626,True,-0.14500000000000002,0.01754385964912286,-0.05945945945945952,-0.04395604395604402,Elridge Energy Holdings Berhad,ELRIDGE,Process Industries
0.995,0.0,1756403.25,0.355049569323013,0.5915676119312552,True,0.4375,0.2360248447204969,0.0934065934065933,0.08152173913043481,CPE Technology Bhd,CPETECH,Producer Manufacturing
1.98,-0.02941176470588236,13293672.9,0.7841847093898712,0.3367505725840676,False,0.05681818181818188,0.06451612903225801,0.07027027027027022,0.02590673575129543,Dialog Group Bhd.,DIALOG,Industrial Services
7.88,0.024707412223667014,25729126.6,0.28542925176149614,0.5028063619249368,True,0.7470725995316161,0.05630026809651478,0.053475935828877,0.053475935828877,Vitrox Corp. Bhd.,VITROX,Electronic Technology
2.72,-0.007299270072992692,4245737.7,-0.42460060449421355,0.2522111959756773,False,0.04166666666666652,-0.010909090909090868,0.01115241635687747,-0.014492753623188248,IGB Real Estate Investment Trust,IGBREIT,Finance
16.08,-0.001242236024844967,2141596.5,0.3082193617897197,0.17625109746865886,False,-0.014475271411338864,-0.01591187270501848,-0.013496932515337567,0.001245330012453305,Carlsberg Brewery Malaysia Bhd.,CARLSBG,Consumer Non-Durables
0.175,0.0,2175032.775,-1.700642566263957,0.44231588048409554,False,0.09999999999999987,-0.20454545454545459,-0.16666666666666674,-0.10256410256410264,FSBM Holdings Bhd.,FSBM,Technology Services
5.02,-0.007905138339920903,8265826.5,-1.3259818482564463,0.19608051734522552,False,0.2679425837320575,-0.05283018867924538,-0.017612524461839696,-0.034615384615384714,Gas Malaysia Bhd.,GASMSIA,Utilities
7.9,-0.0012642225031604948,104061810.4,-0.7929344270488098,0.33332889597130255,False,0.2548148148148148,-0.06729634002361273,0.02998696219035213,-0.03540903540903528,Press Metal Aluminium Holdings Berhad,PMETAL,Producer Manufacturing
0.77,0.006535947712418277,7694997.15,0.5405112560224742,0.18924085930569862,True,-0.12733363876655968,0.0,0.006535947712418277,0.013157894736842035,Hextar Global Bhd.,HEXTAR,Process Industries
0.64,0.0,1985069.925,-0.4201172304958364,0.3620559290461035,False,-0.1575757575757576,-0.07913669064748197,-0.04477611940298509,-0.022900763358778664,CTOS Digital Bhd,CTOS,Commercial Services
0.64,0.0,1252167.8,-0.3235282398447407,0.12015833565295464,False,-0.07142857142857129,-0.015384615384615441,0.0,-0.007751937984496138,MBSB Bhd,MBSB,Finance
14.56,0.018181818181818077,62166964.7,0.7782580734787758,0.10611698288794263,True,0.1381475667189953,0.0041379310344829,0.018181818181818077,0.011111111111111072,Tenaga Nasional Bhd,TENAGA,Utilities
1.11,0.0,23454212.5,0.15905805223542988,0.4694970750660268,False,-0.22289156626506024,-0.13953488372093015,-0.05932203389830493,0.0,AirAsia Group Bhd.,AAGB,Transportation
6.29,-0.012558869701726816,5958200.1,-0.1286249767565336,0.3431883034571036,False,0.007342143906020615,-0.08309037900874638,0.02276422764227637,-0.014106583072100332,Malayan Cement Bhd,MCEMENT,Non-Energy Minerals
1.22,-0.016129032258064502,1124316.85,-0.13364551294276106,0.24679525511905726,True,-0.07751937984496127,0.025210084033613578,0.051724137931034475,-0.008130081300813052,TSH Resources Bhd.,TSH,Non-Energy Minerals
1.28,0.007874015748031482,1303229.05,0.29894170465135,0.23040850674078434,False,-0.015625,0.015873015873015817,-0.07913669064748197,0.007874015748031482,Magnum Berhad,MAGNUM,Consumer Services
1.99,-0.014851485148514865,13544821.85,-0.9380050937170632,0.320159478005885,False,-0.20158102766798414,-0.014851485148514865,-0.04784688995215303,-0.05238095238095242,Axiata Group Bhd.,AXIATA,Communications
0.2,0.0,1792514.25,-0.6684880425927436,0.28357496775270097,False,-0.09090909090909083,0.0,0.0,-0.024390243902438935,Enproserve Group Bhd.,ENPRO,Consumer Services
9.49,-0.011458333333333237,3314521.75,-0.08208420207177397,0.27238854223906944,False,-0.038000000000000034,-0.013513513513513375,0.013888888888889062,-0.017598343685300222,PPB Group Bhd.,PPB,Process Industries
1.48,0.013698630136986356,4154690.2,-0.9394089283652722,0.4889022582493933,True,0.44385026737967914,0.0962962962962961,0.013698630136986356,-0.06329113924050633,Insights Analytics Berhad,IAB,Technology Services
1.77,0.005681818181818121,3305429.55,0.11581396023037212,0.5484233297254062,False,0.3851867755848166,-0.053475935828877,0.029069767441860517,0.011428571428571344,VSTECS Bhd.,VSTECS,Technology Services
1.64,-0.023809523809523836,13109472.5,-0.8414299323011509,0.36469541246363,False,0.13013698630136994,-0.0060606060606061,-0.012048192771084376,-0.029585798816568087,MR. D.I.Y. Group (M) Bhd.,MRDIY,Distribution Services
0.275,0.0185185185185186,2190595.075,0.4382242861691871,0.3266710632924985,True,0.3414634146341464,0.0,0.05769230769230771,0.0185185185185186,Reservoir Link Energy Bhd,RL,Industrial Services
0.655,0.007692307692307665,1739212.85,-0.7191782322682658,0.37673696422031433,False,-0.19760479041916157,-0.022388059701492602,-0.022388059701492602,-0.03676470588235292,CHEEDING Holdings Bhd,CHEEDING,Industrial Services
0.64,0.02400000000000002,1541383.9,-0.7095623004262118,0.5201142073158889,True,0.11904761904761907,0.36170212765957466,0.15315315315315314,0.0,Icents Group Holdings Berhad,ICENTS,Commercial Services
0.395,0.053333333333333455,1049617.9,1.2344170720188827,0.7928773380303137,True,-0.18181818181818188,0.7555555555555555,0.29508196721311486,0.19696969696969702,YNH Property Bhd.,YNHPROP,Finance
1.89,0.02717391304347827,2271980.4,0.032896351210963244,0.39043693520059297,False,0.30817610062893075,-0.09134615384615397,0.016129032258064502,0.0,Malaysia Smelting Corp. Bhd.,MSC,Producer Manufacturing
0.34,0.014925373134328401,1214699.025,3.123345931620702,0.5130700114882392,True,-0.018867924528301883,0.3076923076923077,0.15254237288135597,0.2142857142857142,ES Sunlogy Berhad,SUNLOGY,Industrial Services
0.205,-0.023809523809523836,1139267.35,1.209253140744606,0.44882224292714107,False,-0.31666666666666665,0.0,0.02499999999999991,0.0512820512820511,Ekovest Bhd.,EKOVEST,Industrial Services
7.68,-0.00903225806451613,67891845.95,-0.4856733391120334,0.19467177970399405,True,-0.024296675191815886,0.006553079947575258,0.010526315789473717,-0.01158301158301156,CIMB Group Holdings Bhd,CIMB,Finance
0.335,0.015151515151515138,3113347.775,0.5011868799987945,1.1430337487945537,True,0.06666666666666665,0.046875,0.08064516129032273,0.1166666666666667,Genetec Technology Bhd.,GENETEC,Producer Manufacturing
0.78,0.0,1727682.525,-0.8332164669338924,0.2868918848174477,False,0.06547619047619047,-0.12849162011173187,-0.03105590062111807,-0.03703703703703709,Malakoff Corporation Bhd,MALAKOF,Utilities
3.71,-0.008021390374331583,2814057.6,-0.6703259073723569,0.2633018958098149,True,1.6174496644295302,-0.048717948717948656,0.002702702702702675,-0.010666666666666713,PJBUMI BERHAD,PJBUMI,Finance
1.07,0.05940594059405946,4377688.425,0.6950882550115896,0.6179733672808461,True,0.3417721518987342,0.009433962264151052,0.009433962264151052,0.07537688442211055,Northeast Group Bhd,NE,Producer Manufacturing
0.565,0.008928571428571175,6009651.85,-1.6862677263024097,0.18964780315970908,False,0.481012658227848,-0.03418803418803418,-0.0423728813559322,-0.03418803418803418,Yew Lee Pacific Group Bhd.,YEWLEE,Producer Manufacturing
0.355,0.0,3001224.2,-0.45736956487376595,0.4082059496306087,True,0.08064516129032273,0.05970149253731338,0.0,-0.0273972602739726,Bumi Armada Bhd.,ARMADA,Industrial Services
4.8,0.004184100418409997,10514340.45,-0.27383602277407654,0.1746011389478964,True,0.03198294243070343,-0.008264462809917328,0.010526315789473717,-0.004149377593361092,Alliance Bank Malaysia Bhd.,ABMB,Finance
1.04,-0.018867924528301883,2932658.6,-0.10134581757852165,0.4042463315812296,False,-0.05309734513274322,-0.028037383177570097,0.009708737864077666,-0.00952380952380949,Kossan Rubber Industries Bhd.,KOSSAN,Producer Manufacturing
0.305,0.07017543859649122,2451018.175,2.023513627166828,0.543388620769764,True,-0.29999999999999993,0.24489795918367352,0.21999999999999997,0.196078431372549,NEXG Bhd,NEXG,Electronic Technology
8.64,0.0,7789404.2,0.027980041122175163,0.14977938341658306,True,0.04578313253012034,-0.004608294930875445,0.0023201856148493682,-0.0011560693641617936,Bursa Malaysia Bhd.,BURSA,Finance
6.53,0.004615384615384688,33151029.05,-0.6517752694017466,0.14473728435983754,True,0.08153078202995001,0.004615384615384688,0.007716049382715973,-0.0060882800608828,AMMB Holdings Bhd.,AMBANK,Finance
8.85,0.0,6074235.4,0.098872735828168,0.18250773940658643,False,0.05701254275940704,-0.04530744336569581,-0.005617977528090012,0.0,KLCC Property Holdings Bhd.,KLCC,Finance
0.315,0.032786885245901676,1020484.8,-0.41235975799202884,0.6988033708167528,True,0.4864864864864866,0.14545454545454528,-0.059701492537313494,0.016129032258064502,ECA Integrated Solution Bhd,ECA,Electronic Technology
5.14,0.0,2806967.95,-0.18342106073666667,0.2783737861110188,True,0.20725388601036276,0.10300429184549342,0.05112474437627812,0.0019493177387914784,Sarawak Oil Palms Bhd.,SOP,Process Industries
6.27,0.06271186440677945,24157828.3,0.272309276663873,0.5657015651284097,True,0.6084788029925188,-0.027906976744186185,-0.004761904761904856,0.04674457429048395,UWC Bhd.,UWC,Producer Manufacturing
0.92,0.005464480874316946,3178501.7,1.478658031250897,0.30451193444047103,False,-0.22764227642276424,-0.03157894736842093,0.027932960893854775,0.045454545454545414,Oriental Kopi Holdings Bhd.,KOPI,Consumer Services
1.48,0.013698630136986356,1454179.05,0.22251196770287313,0.5640798295711185,False,-0.4052044609665427,-0.07500000000000007,0.0277777777777779,0.013698630136986356,P.I.E. Industrial Bhd.,PIE,Electronic Technology
0.37,0.0,2483085.975,-0.2918701151364281,0.16791298949455077,True,-0.02631578947368418,0.0,-0.013333333333333308,0.0,Sunview Group Bhd,SUNVIEW,Industrial Services
1.17,0.026315789473684292,35432485.225,1.7133572696126633,0.791813241659883,True,-0.20526315789473681,0.5496688741721854,0.4011976047904191,0.2251308900523561,Nationgate Holdings Berhad,NATGATE,Electronic Technology
0.635,0.040983606557376984,1009122.325,-0.08958644115295186,0.47119131564632805,True,0.2525252525252526,0.024193548387096753,0.040983606557376984,0.016000000000000014,JF Technology Bhd.,JFTECH,Electronic Technology
5.56,-0.014184397163120588,1312980.05,0.5914794176286622,0.21534707682241336,False,-0.12083333333333335,-0.12164296998420232,-0.0071428571428571175,-0.00536672629695889,Panasonic Manufacturing Malaysia Bhd.,PANAMY,Consumer Durables
1.82,0.0,1171960.4,-0.5892635482384344,0.3322724285313065,True,2.791666666666667,0.0,0.011111111111111072,-0.005464480874316946,Timberwell Bhd.,TIMWELL,Non-Energy Minerals
0.37,0.08823529411764697,2083597.975,0.21327070932292988,0.7676315019411715,True,0.3076923076923077,0.4509803921568627,0.3214285714285714,0.07246376811594213,Aemulus Holdings Bhd.,AEMULUS,Electronic Technology
0.73,0.01388888888888884,59194508.175,-0.29491163256609804,0.3081499703116063,False,-0.054216867469879415,-0.07006369426751602,-0.03311258278145701,-0.020134228187919434,Zetrix AI Bhd,ZETRIX,Technology Services
3.93,0.007692307692307665,8450706.05,0.40044561098841014,0.2279551604259606,True,-0.05316455696202527,0.050802139037433136,0.03149606299212593,0.012886597938144506,QL Resources Bhd.,QL,Consumer Non-Durables
0.175,-0.02777777777777779,4052132.2,0.3056249645031139,1.6355991546583835,False,0.37735849056603765,-0.5205479452054795,-0.02777777777777779,0.02941176470588225,Silver Ridge Holdings Bhd.,SRIDGE,Communications
